,number_pca_components_class
0,20
1,23
2,28
3,33
4,30
5,38
6,39
7,38
8,31
9,35
10,38
11,35
12,26
13,18
14,28
15,41
16,42
17,41
18,34
19,36
20,29
21,34
22,25
23,12
24,38
25,38
26,36
27,39
28,36
29,39
30,35
31,32
32,37
33,37
34,31
35,33
36,30
37,33
38,35
39,31
40,41
41,38
42,37
43,35
44,27
45,20
46,37
47,36
48,38
49,39
50,32
51,35
52,29
53,41
54,40
55,30
56,31
57,33
58,31
59,44
60,30
61,37
62,42
63,44
64,45
65,33
66,42
67,51
68,35
69,43
70,25
71,34
72,42
73,43
74,37
75,44
76,48
77,35
78,35
79,48
80,48
81,23
82,32
83,39
84,36
85,43
86,35
87,39
88,47
89,46
90,26
91,33
92,45
93,34
94,23
95,40
96,34
97,36
98,40
99,46
100,43
101,34
102,46
103,21
104,42
105,34
106,42
107,31
108,29
109,40
110,42
111,25
112,34
113,43
114,40
115,21
116,26
117,42
118,31
119,36
120,39
121,27
122,45
123,37
124,22
125,41
126,31
127,42
128,28
129,39
130,43
131,44
132,39
133,17
134,43
135,42
136,37
137,40
138,35
139,44
140,36
141,42
142,41
143,33
144,42
145,25
146,28
147,43
148,36
149,47
150,46
151,44
152,39
153,23
154,27
155,44
156,43
157,35
158,49
159,46
160,48
161,43
162,38
163,35
164,36
165,28
166,15
167,30
168,48
169,35
170,32
171,45
172,46
173,33
174,42
175,47
176,35
177,28
178,26
179,37
180,38
181,34
182,28
183,34
184,20
185,43
186,19
187,19
188,36
189,31
190,35
191,19
192,17
193,26
194,28
195,37
196,26
197,34
198,31
199,31
