,epoch,Train_accuracy,Test_accuracy
0,1,47.07833333333333,93.67
1,2,61.14000000000001,96.33
2,3,62.086666666666666,97.14
3,4,62.52166666666666,97.74000000000001
4,5,62.815,98.06
5,6,63.019999999999996,98.2
6,7,63.18833333333333,98.33
7,8,63.29166666666667,98.33
8,9,63.391666666666666,98.46000000000001
9,10,63.475,98.53
10,11,63.58166666666667,98.54
11,12,63.67333333333334,98.39
12,13,63.714999999999996,98.28
13,14,63.79166666666667,98.26
14,15,63.81166666666667,98.1
15,16,63.88666666666667,98.00999999999999
16,17,63.95666666666666,97.84
17,18,64.07666666666667,97.39
18,19,64.14333333333333,97.58
19,20,64.29,97.37
20,21,64.37333333333333,97.23
21,22,64.525,96.98
22,23,64.67833333333334,96.8
23,24,64.86666666666666,96.38
24,25,65.03333333333333,95.17
25,26,65.325,94.25
26,27,65.60666666666667,93.47
27,28,65.78,93.13
28,29,65.99166666666667,92.63
29,30,66.17833333333333,92.10000000000001
30,31,66.61833333333334,91.72
31,32,67.05333333333333,90.62
32,33,67.37333333333333,89.48
33,34,67.73,88.09
34,35,68.08166666666666,87.85
35,36,68.71166666666667,86.03
36,37,69.18833333333333,84.67
37,38,69.77666666666667,84.39999999999999
38,39,70.34,83.99
39,40,70.59166666666667,83.41
40,41,71.16166666666666,82.86
41,42,71.395,81.81
42,43,71.655,80.03
43,44,72.41833333333332,78.86
44,45,72.84833333333334,77.97
45,46,73.33333333333333,79.41
46,47,73.73833333333333,79.16
47,48,74.42666666666666,79.05
48,49,74.72166666666666,78.58000000000001
49,50,74.93333333333332,77.56
50,51,75.41666666666667,75.76
51,52,75.68,73.4
52,53,76.15833333333333,73.87
53,54,76.27666666666667,71.99
54,55,76.81833333333333,71.59
55,56,76.95666666666666,72.68
56,57,77.57833333333333,73.22999999999999
57,58,77.96,73.77
58,59,77.75,75.48
59,60,78.075,74.25
60,61,78.38000000000001,75.76
61,62,79.07333333333332,74.7
62,63,79.3,75.97
63,64,79.55166666666666,75.78
64,65,79.925,75.53
65,66,80.27333333333333,75.4
66,67,80.37833333333333,74.98
67,68,80.31666666666666,73.37
68,69,80.66,71.76
69,70,81.285,68.14
70,71,81.32000000000001,68.93
71,72,81.89833333333333,69.13
72,73,81.96833333333333,71.58
73,74,81.93833333333333,71.65
74,75,82.43833333333333,72.81
75,76,82.16,73.31
76,77,82.50999999999999,72.63
77,78,82.80833333333332,73.63
78,79,83.23666666666666,72.32
79,80,83.52833333333334,71.34
80,81,83.775,71.07
81,82,83.82166666666667,70.71
82,83,84.25333333333333,69.71000000000001
83,84,83.93833333333333,69.96
84,85,84.40833333333333,71.28
85,86,84.60499999999999,71.54
86,87,84.77333333333334,69.67
87,88,84.73666666666666,67.5
88,89,85.205,67.58999999999999
89,90,85.71666666666667,67.01
90,91,85.795,66.82000000000001
91,92,86.03666666666666,67.56
92,93,86.13499999999999,68.82000000000001
93,94,86.59,67.23
94,95,86.59666666666666,67.92
95,96,86.85333333333334,66.97
96,97,87.05666666666667,67.63
97,98,87.32666666666667,68.8
98,99,87.64166666666667,67.21000000000001
99,100,87.75,67.55
100,101,87.90333333333334,68.72
101,102,87.845,68.63
102,103,88.28666666666666,67.31
103,104,88.21833333333333,67.2
104,105,88.02833333333334,67.67999999999999
105,106,88.485,67.17
106,107,88.51666666666667,65.94
107,108,88.47500000000001,65.66
108,109,89.075,67.4
109,110,89.11333333333333,68.27
110,111,89.37166666666667,68.13
111,112,89.39666666666668,66.92
112,113,89.65166666666666,68.30000000000001
113,114,89.23833333333333,68.65
114,115,89.67500000000001,67.96
115,116,89.99666666666667,68.11
116,117,89.99166666666667,67.12
117,118,89.92333333333333,69.03
118,119,90.09333333333333,66.75
119,120,90.42166666666667,66.0
120,121,90.58833333333334,64.9
121,122,90.55666666666666,66.14999999999999
122,123,90.24,66.47999999999999
123,124,90.5,66.58
124,125,90.69500000000001,66.66
125,126,90.91,65.35
126,127,91.11666666666667,66.21000000000001
127,128,91.24833333333333,66.91
128,129,91.18666666666667,67.36999999999999
129,130,91.69166666666668,65.53
130,131,91.48666666666668,65.86999999999999
131,132,91.66333333333333,66.47
132,133,91.655,68.08999999999999
133,134,91.53999999999999,67.21000000000001
134,135,91.73666666666666,66.25999999999999
135,136,92.08666666666666,66.27
136,137,92.18333333333332,66.63
137,138,92.325,67.51
138,139,91.915,67.54
139,140,92.29166666666667,68.67999999999999
140,141,92.265,66.57
141,142,92.25666666666666,66.64
142,143,92.29666666666667,68.06
143,144,92.52166666666668,67.72
144,145,92.50666666666667,68.75
145,146,92.56333333333333,67.17999999999999
146,147,92.72166666666666,67.35
147,148,92.635,68.27
148,149,92.74333333333334,68.47999999999999
149,150,92.72166666666666,67.31
150,151,92.88,66.85
151,152,93.19166666666666,67.44
152,153,92.98833333333333,69.39
153,154,93.11833333333334,66.09
154,155,93.30166666666668,67.65
155,156,93.30666666666667,67.75
156,157,93.175,69.19
157,158,93.135,68.82000000000001
158,159,93.42833333333334,66.93
159,160,93.48333333333333,68.78999999999999
160,161,93.27666666666666,68.45
161,162,93.25166666666667,67.42
162,163,93.11500000000001,67.81
163,164,93.38166666666666,68.72
164,165,93.16166666666666,68.71000000000001
165,166,93.51166666666667,67.56
166,167,93.67333333333333,67.11
167,168,93.85,68.23
168,169,93.54,67.38
169,170,93.52333333333334,66.91
170,171,93.88666666666666,66.56
171,172,93.90166666666667,66.47
172,173,93.975,66.83
173,174,93.93,66.36999999999999
174,175,94.06666666666666,65.94
175,176,94.22333333333334,66.71000000000001
176,177,94.14,67.11
177,178,94.16833333333334,67.06
178,179,94.03666666666666,68.11
179,180,94.27499999999999,66.35
180,181,94.42166666666667,65.86999999999999
181,182,94.36166666666666,67.49000000000001
182,183,94.56,65.56
183,184,94.56166666666667,66.60000000000001
184,185,94.55833333333334,66.84
185,186,94.46833333333333,65.9
186,187,94.405,66.38
187,188,94.845,66.16
188,189,94.71333333333334,66.78
189,190,94.56666666666666,65.60000000000001
190,191,94.79833333333333,66.86
191,192,94.71833333333333,67.73
192,193,94.71333333333334,66.3
193,194,95.03333333333333,66.11
194,195,95.06,65.36
195,196,94.98333333333333,66.95
196,197,95.26833333333333,65.11
197,198,95.13666666666667,66.0
198,199,95.28,64.94
199,200,95.23833333333333,67.12
200,201,95.30499999999999,64.62
201,202,95.11666666666667,67.30000000000001
202,203,95.35333333333334,66.52
203,204,95.52333333333334,66.78
204,205,95.48833333333333,66.83
205,206,95.22166666666666,66.60000000000001
206,207,95.51166666666666,68.5
207,208,95.595,66.75999999999999
208,209,95.72166666666668,66.43
209,210,95.575,65.99000000000001
210,211,95.50833333333333,65.78
211,212,95.785,66.36
212,213,95.57,67.69
213,214,95.86333333333333,65.03999999999999
214,215,95.89,66.03
215,216,95.99333333333333,66.19
216,217,95.82833333333333,66.60000000000001
217,218,95.90833333333333,64.08
218,219,95.89333333333333,67.93
219,220,95.83500000000001,67.95
220,221,95.83333333333334,67.2
221,222,95.80666666666666,67.06
222,223,95.96333333333334,65.27
223,224,96.09166666666667,65.48
224,225,96.17166666666667,65.97
225,226,96.17,66.75999999999999
226,227,96.17833333333333,68.23
227,228,95.98166666666667,66.52
228,229,96.18333333333334,67.35
229,230,96.33333333333334,66.34
230,231,96.19833333333332,66.0
