,epoch,Train_accuracy,Test_accuracy
0,1,46.80666666666667,93.82000000000001
1,2,61.16666666666667,96.46000000000001
2,3,62.10166666666667,97.19
3,4,62.525,97.71
4,5,62.81833333333333,97.98
5,6,63.01,98.27
6,7,63.17666666666667,98.34
7,8,63.29166666666667,98.50999999999999
8,9,63.38333333333333,98.55000000000001
9,10,63.455,98.61
10,11,63.53833333333333,98.58
11,12,63.59,98.6
12,13,63.675000000000004,98.57000000000001
13,14,63.711666666666666,98.54
14,15,63.75999999999999,98.44000000000001
15,16,63.82833333333333,98.39
16,17,63.905,98.25
17,18,63.96833333333334,97.95
18,19,64.05,97.7
19,20,64.115,97.46000000000001
20,21,64.17833333333334,97.2
21,22,64.34166666666667,97.02
22,23,64.48666666666666,96.83
23,24,64.64999999999999,96.32
24,25,64.83666666666666,95.73
25,26,65.03166666666667,95.41
26,27,65.22333333333333,95.09
27,28,65.47,94.69999999999999
28,29,65.84833333333333,94.84
29,30,66.28833333333334,94.81
30,31,66.62166666666667,94.0
31,32,67.065,93.35
32,33,67.4,92.33
33,34,67.82333333333334,90.97
34,35,68.23,89.19
35,36,68.39833333333334,88.03
36,37,68.61666666666667,86.86
37,38,68.78833333333333,85.76
38,39,69.28333333333333,85.31
39,40,69.66666666666667,84.96000000000001
40,41,69.96,84.72
41,42,70.48333333333333,85.21
42,43,71.05333333333334,84.71
43,44,71.44500000000001,84.08
44,45,71.91499999999999,83.33
45,46,72.36,82.49
46,47,72.69333333333333,81.53
47,48,73.105,79.78
48,49,73.355,79.33
49,50,73.74333333333334,78.48
50,51,74.03833333333333,77.33
51,52,74.23666666666666,76.16000000000001
52,53,74.565,76.0
53,54,75.25166666666667,72.82
54,55,75.63333333333333,73.49
55,56,75.8,72.94
56,57,76.125,73.14
57,58,76.35166666666666,73.37
58,59,76.77000000000001,75.44
59,60,77.26833333333335,74.71
60,61,77.17833333333334,77.22
61,62,77.89666666666668,76.03
62,63,78.12166666666667,75.53999999999999
63,64,78.69,76.92999999999999
64,65,78.95333333333333,76.23
65,66,79.52166666666668,75.89
66,67,79.915,75.9
67,68,80.23833333333333,76.31
68,69,80.58,76.12
69,70,80.57833333333333,77.21000000000001
70,71,81.01,74.76
71,72,81.6,74.87
72,73,82.055,75.44999999999999
73,74,82.41333333333334,75.46000000000001
74,75,82.55166666666666,74.48
75,76,82.64833333333334,74.35000000000001
76,77,83.23,73.53
77,78,83.11666666666667,71.57
78,79,83.44500000000001,72.16
79,80,83.365,71.73
80,81,83.91666666666666,72.37
81,82,83.85333333333334,71.03
82,83,84.54666666666667,70.73
83,84,84.77666666666667,71.15
84,85,84.78333333333333,72.35000000000001
85,86,85.32499999999999,69.34
86,87,85.25833333333334,70.02000000000001
87,88,85.69,71.57
88,89,85.745,71.47
89,90,86.28666666666666,71.09
90,91,86.36833333333334,72.18
91,92,86.55666666666667,74.39
92,93,86.30166666666666,71.91
93,94,87.19,72.43
94,95,87.20666666666666,73.36
95,96,87.55666666666667,72.08
96,97,87.51166666666667,71.98
97,98,87.765,71.75
98,99,88.08333333333334,71.61
99,100,88.19833333333334,72.56
100,101,88.36500000000001,72.25
101,102,88.46166666666667,69.92
102,103,88.76166666666667,69.96
103,104,89.2,71.99
104,105,88.94833333333332,71.09
105,106,89.01333333333334,69.85
106,107,89.105,70.03
107,108,89.255,71.26
108,109,89.42833333333333,70.8
109,110,89.58666666666667,70.25
110,111,89.87833333333334,71.1
111,112,90.095,69.98
112,113,90.01333333333334,71.16
113,114,90.12833333333333,69.22
114,115,90.09833333333333,68.91000000000001
115,116,90.46833333333333,69.59
116,117,90.425,69.31
117,118,90.50166666666667,70.25
118,119,90.44166666666666,69.55
119,120,90.50333333333333,68.94
120,121,90.575,68.81
121,122,90.78500000000001,70.06
122,123,90.82666666666667,68.65
123,124,90.78833333333334,68.10000000000001
124,125,90.95333333333333,69.1
125,126,91.27499999999999,69.1
126,127,91.005,68.89
127,128,91.305,68.65
128,129,91.385,70.03
