,epoch,Train_accuracy_org
0,1,93.00333333333334
1,2,96.07833333333333
2,3,96.91499999999999
3,4,97.58666666666667
4,5,97.98
5,6,98.27
6,7,98.45333333333333
7,8,98.54166666666667
8,9,98.605
9,10,98.64833333333334
10,11,98.57333333333334
11,12,98.515
12,13,98.46833333333333
13,14,98.53166666666667
14,15,98.43333333333332
15,16,98.41333333333333
16,17,98.21166666666666
17,18,98.00999999999999
18,19,98.02166666666666
19,20,97.80499999999999
20,21,97.585
21,22,97.40833333333333
22,23,96.94666666666667
23,24,96.51333333333334
24,25,95.54333333333334
25,26,94.53
26,27,93.81
27,28,93.46833333333333
28,29,93.06
29,30,92.44
30,31,91.835
31,32,90.86
32,33,89.625
33,34,88.42999999999999
34,35,88.13166666666666
35,36,86.30333333333333
36,37,85.02833333333332
37,38,84.51833333333333
38,39,84.63333333333334
39,40,83.75833333333334
40,41,82.89666666666666
41,42,82.27833333333334
42,43,80.56333333333333
43,44,79.355
44,45,78.755
45,46,79.69666666666667
46,47,79.14
47,48,79.245
48,49,78.47833333333334
49,50,78.105
50,51,76.79
51,52,74.41
52,53,75.20166666666667
53,54,73.00166666666667
54,55,71.93
55,56,73.42666666666666
56,57,73.92166666666667
57,58,74.52
58,59,75.79166666666667
59,60,75.12333333333333
60,61,76.07833333333333
61,62,75.725
62,63,76.75833333333333
63,64,76.66666666666667
64,65,76.22333333333333
65,66,76.21166666666667
66,67,75.40333333333334
67,68,73.65666666666667
68,69,72.47166666666666
69,70,68.65333333333334
70,71,69.90833333333333
71,72,69.82333333333334
72,73,71.965
73,74,71.90333333333334
74,75,72.52499999999999
75,76,72.89
76,77,72.74000000000001
77,78,73.925
78,79,72.93666666666667
79,80,71.02000000000001
80,81,71.09666666666666
81,82,70.78999999999999
82,83,69.61333333333334
83,84,69.24333333333334
84,85,71.18333333333334
85,86,71.47833333333334
86,87,69.57666666666667
87,88,67.77
88,89,67.53833333333333
89,90,67.28166666666667
90,91,67.30166666666668
91,92,67.92166666666667
92,93,69.09166666666667
93,94,67.54666666666667
94,95,68.45833333333333
95,96,67.495
96,97,67.79166666666666
97,98,68.82333333333334
98,99,67.685
99,100,68.02666666666667
100,101,68.89666666666666
101,102,68.78333333333333
102,103,68.035
103,104,67.91833333333334
104,105,68.48333333333333
105,106,68.08333333333333
106,107,66.985
107,108,66.45666666666666
108,109,68.02166666666668
109,110,68.805
110,111,69.11666666666667
111,112,67.58166666666666
112,113,68.73333333333333
113,114,69.66833333333334
114,115,68.76833333333333
115,116,68.74833333333333
116,117,67.46333333333332
117,118,68.75
118,119,67.15
119,120,66.32000000000001
120,121,65.625
121,122,66.66333333333333
122,123,66.73
123,124,66.38833333333334
124,125,66.85833333333333
125,126,65.64666666666666
126,127,66.38333333333334
127,128,66.97166666666666
128,129,67.73666666666666
129,130,66.17166666666667
130,131,66.58666666666667
131,132,67.26333333333334
132,133,68.46333333333334
133,134,67.51
134,135,66.87166666666667
135,136,67.10166666666667
136,137,67.48666666666666
137,138,68.72666666666667
138,139,67.64166666666667
139,140,68.97
140,141,66.86666666666666
141,142,67.12833333333333
142,143,68.33
143,144,68.075
144,145,68.35166666666666
145,146,67.18499999999999
146,147,67.86333333333333
147,148,68.59833333333333
148,149,68.87166666666667
149,150,68.23166666666667
150,151,67.50500000000001
151,152,68.57333333333332
152,153,69.67333333333333
153,154,67.085
154,155,68.46333333333334
155,156,68.48833333333333
156,157,69.67333333333333
157,158,69.10166666666666
158,159,67.21666666666667
159,160,68.97
160,161,68.58
161,162,67.98333333333333
162,163,67.95833333333333
163,164,68.42333333333333
164,165,68.78666666666666
165,166,67.735
166,167,67.85833333333333
167,168,68.8
168,169,67.31
169,170,67.51333333333334
170,171,66.68166666666666
171,172,67.09333333333333
172,173,67.15166666666667
173,174,67.13333333333334
174,175,66.835
175,176,67.49000000000001
176,177,67.83333333333333
177,178,67.82833333333333
178,179,68.74833333333333
179,180,67.19000000000001
180,181,66.955
181,182,67.74166666666666
182,183,65.91
183,184,66.80333333333334
184,185,66.68666666666667
185,186,66.73833333333333
186,187,66.53
187,188,66.41833333333334
188,189,67.38
189,190,66.22833333333334
190,191,67.23333333333333
191,192,67.51666666666667
192,193,66.39
193,194,66.24166666666666
194,195,65.91166666666666
195,196,66.915
196,197,65.09833333333333
197,198,66.115
198,199,65.23333333333333
199,200,67.05
200,201,65.00166666666667
201,202,67.28666666666666
202,203,66.38333333333334
203,204,67.06
204,205,66.34166666666667
205,206,65.89500000000001
206,207,68.10166666666667
207,208,66.25666666666666
208,209,66.02
209,210,65.41166666666666
210,211,65.33833333333334
211,212,66.42333333333333
212,213,66.86999999999999
213,214,64.815
214,215,65.75666666666666
215,216,66.06333333333333
216,217,66.305
217,218,64.34333333333333
218,219,67.39166666666667
219,220,67.61666666666667
220,221,67.32833333333333
221,222,66.62
222,223,65.83166666666666
223,224,65.53333333333333
224,225,66.09833333333334
225,226,66.89666666666668
226,227,67.96
227,228,66.58666666666667
228,229,67.19500000000001
229,230,66.46333333333332
230,231,66.24166666666666
231,232,66.745
232,233,65.875
233,234,66.48166666666665
234,235,66.225
235,236,66.02166666666666
236,237,66.48166666666665
237,238,67.37666666666667
238,239,67.27833333333334
239,240,67.33166666666666
240,241,66.84333333333333
241,242,67.10333333333334
242,243,66.02333333333334
243,244,66.28500000000001
244,245,65.67166666666667
245,246,66.07
246,247,66.49666666666667
247,248,65.73333333333333
248,249,66.06
249,250,66.03999999999999
250,251,66.38166666666667
251,252,66.22166666666666
252,253,66.14833333333333
253,254,67.25166666666667
254,255,67.36166666666666
255,256,66.03333333333333
256,257,65.59833333333333
257,258,66.875
258,259,66.015
259,260,66.51333333333334
260,261,66.52
261,262,67.11666666666667
262,263,66.14333333333333
263,264,68.49
264,265,66.21166666666667
265,266,67.33
266,267,66.37666666666667
267,268,66.69333333333334
268,269,66.73666666666666
269,270,67.34
270,271,67.45666666666666
271,272,67.28166666666667
272,273,67.05499999999999
273,274,65.39
274,275,66.46666666666667
275,276,65.5
276,277,66.67333333333333
277,278,66.18833333333333
278,279,66.99000000000001
279,280,65.79166666666667
280,281,66.00166666666667
281,282,65.73
282,283,66.535
283,284,66.215
284,285,66.27833333333332
285,286,66.72833333333334
286,287,67.33
287,288,67.465
288,289,66.185
289,290,65.89833333333334
290,291,66.24
291,292,67.64833333333333
292,293,68.11833333333334
293,294,65.62333333333333
294,295,66.63333333333334
295,296,67.065
296,297,67.03166666666667
297,298,66.90833333333333
298,299,66.71666666666667
299,300,67.09333333333333
300,301,67.445
301,302,67.62166666666667
302,303,66.64833333333333
303,304,66.28333333333333
304,305,66.78833333333334
305,306,67.51166666666667
306,307,66.10333333333334
307,308,68.01666666666667
308,309,66.845
309,310,67.61833333333334
310,311,67.375
311,312,66.82833333333333
312,313,66.11166666666666
313,314,67.58666666666666
314,315,68.50833333333334
315,316,68.08166666666666
316,317,68.02333333333334
317,318,68.18333333333332
318,319,67.25166666666667
319,320,67.44
320,321,66.25666666666666
321,322,67.675
322,323,67.14833333333333
323,324,68.28666666666666
324,325,66.57333333333332
325,326,67.04333333333334
326,327,67.87833333333333
327,328,67.49333333333334
328,329,66.90833333333333
329,330,66.145
330,331,67.22833333333334
331,332,66.63833333333334
332,333,67.61333333333333
333,334,67.435
334,335,66.98166666666665
335,336,67.11833333333334
336,337,69.39833333333333
337,338,67.57
338,339,67.11666666666667
339,340,66.48666666666668
340,341,67.57166666666666
341,342,67.76666666666667
342,343,67.235
343,344,66.85333333333332
344,345,67.86833333333333
345,346,68.25
346,347,67.26166666666667
347,348,67.2
348,349,66.255
349,350,67.17833333333333
350,351,67.55
351,352,67.135
352,353,67.20666666666666
353,354,66.92
354,355,66.95
355,356,66.485
356,357,66.65666666666667
357,358,66.41
358,359,65.89333333333333
359,360,66.93666666666667
360,361,67.94666666666667
361,362,66.38
362,363,68.50166666666667
363,364,67.60000000000001
364,365,66.38333333333334
365,366,68.38666666666666
366,367,68.07
367,368,66.85666666666667
368,369,67.69666666666667
369,370,67.17
370,371,67.17333333333333
371,372,67.7
372,373,67.30166666666668
373,374,67.03333333333333
374,375,67.50666666666667
375,376,68.29333333333332
376,377,66.60833333333333
377,378,67.47333333333333
378,379,66.86
379,380,66.88499999999999
380,381,67.69833333333334
381,382,67.30000000000001
382,383,67.88499999999999
383,384,65.76833333333333
384,385,67.61166666666666
385,386,67.995
386,387,66.83166666666666
387,388,67.17833333333333
388,389,68.19833333333334
389,390,67.60000000000001
390,391,68.15833333333333
391,392,66.99666666666667
392,393,67.73666666666666
393,394,67.41833333333334
394,395,67.14666666666666
395,396,68.31166666666667
396,397,67.83500000000001
397,398,67.87833333333333
398,399,67.28166666666667
399,400,67.405
400,401,68.11500000000001
401,402,68.11
402,403,68.10000000000001
403,404,68.47833333333332
404,405,67.38666666666666
405,406,68.80166666666668
406,407,68.89999999999999
407,408,67.97666666666666
408,409,68.53833333333334
409,410,67.73666666666666
