,pca_variance_class
0,0.07826346504473186
1,0.06354129898770741
2,0.05072017882632632
3,0.24404639854270002
4,0.07317734093652059
5,0.14333555763470648
6,0.1734664455267045
7,0.05244414987507994
8,0.0650411170285789
9,0.05742326965724365
