,pca_variance_class
0,0.07125820468924035
1,0.09051058939299317
2,0.09794502700709877
3,0.07711476652400168
4,0.12005006627961012
5,0.07701405516975882
6,0.11940437887121404
7,0.08652617554881824
8,0.07919901900203632
9,0.1658670425182647
