,number_pca_components_class
0,23
1,15
2,17
3,18
4,19
5,16
6,19
7,23
8,21
9,16
10,19
11,19
12,17
13,39
14,29
15,19
16,18
17,21
18,15
19,22
20,17
21,19
22,23
23,39
24,20
25,19
26,18
27,18
28,17
29,18
30,17
31,19
32,19
33,20
34,19
35,16
36,17
37,17
38,15
39,20
40,20
41,18
42,22
43,20
44,16
45,17
46,28
47,19
48,17
49,18
50,18
51,19
52,20
53,19
54,17
55,17
56,18
57,18
58,16
59,18
60,16
61,16
62,19
63,18
64,21
65,18
66,19
67,20
68,16
69,20
70,15
71,26
72,25
73,18
74,20
75,18
76,19
77,16
78,20
79,24
80,24
81,15
82,15
83,19
84,16
85,23
86,22
87,19
88,21
89,19
90,18
91,19
92,22
93,15
94,16
95,25
96,21
97,17
98,18
99,20
100,19
101,26
102,19
103,16
104,16
105,16
106,19
107,16
108,18
109,20
110,19
111,15
112,16
113,19
114,16
115,17
116,17
117,23
118,17
119,17
120,18
121,17
122,23
123,17
124,23
125,20
126,17
127,20
128,18
129,20
130,21
131,19
132,24
133,15
134,21
135,20
136,19
137,20
138,18
139,19
140,18
141,19
142,18
143,15
144,19
145,16
146,20
147,18
148,34
149,21
150,17
151,18
152,20
153,17
154,21
155,18
156,17
157,19
158,20
159,22
160,19
161,19
162,17
163,18
164,16
165,16
166,15
167,18
168,21
169,18
170,20
171,16
172,23
173,24
174,17
175,19
176,16
177,16
178,17
179,17
180,19
181,17
182,17
183,19
184,17
185,16
186,18
187,21
188,20
189,16
190,16
191,16
192,17
193,18
194,22
195,21
196,34
197,21
198,24
199,18
