,number_pca_components_class
0,10
1,12
2,14
3,13
4,18
5,15
6,18
7,17
8,17
9,15
10,16
11,17
12,16
13,10
14,12
15,16
16,16
17,16
18,12
19,16
20,16
21,18
22,14
23,5
24,17
25,16
26,15
27,18
28,18
29,18
30,17
31,16
32,18
33,16
34,12
35,16
36,13
37,14
38,15
39,13
40,16
41,17
42,14
43,14
44,14
45,7
46,14
47,18
48,17
49,18
50,17
51,17
52,13
53,18
54,17
55,18
56,15
57,16
58,16
59,17
60,14
61,14
62,19
63,18
64,21
65,17
66,16
67,22
68,15
69,19
70,13
71,16
72,20
73,19
74,20
75,21
76,22
77,18
78,19
79,22
80,22
81,17
82,11
83,17
84,18
85,18
86,21
87,19
88,21
89,17
90,16
91,15
92,21
93,10
94,14
95,20
96,16
97,19
98,16
99,21
100,22
101,16
102,22
103,16
104,16
105,16
106,19
107,18
108,17
109,19
110,22
111,13
112,15
113,17
114,19
115,16
116,13
117,21
118,17
119,17
120,17
121,16
122,21
123,19
124,14
125,19
126,14
127,21
128,16
129,20
130,18
131,20
132,18
133,11
134,19
135,21
136,19
137,18
138,18
139,22
140,19
141,22
142,18
143,16
144,20
145,14
146,15
147,20
148,12
149,21
150,17
151,21
152,18
153,14
154,15
155,21
156,21
157,18
158,21
159,21
160,20
161,19
162,16
163,20
164,16
165,18
166,11
167,17
168,22
169,16
170,15
171,17
172,21
173,16
174,16
175,16
176,13
177,10
178,10
179,15
180,20
181,12
182,9
183,12
184,9
185,15
186,7
187,7
188,11
189,11
190,9
191,6
192,6
193,15
194,12
195,16
196,14
197,15
198,13
199,13
