,pca_variance_class
0,0.3123333434575068
1,0.3054669128016091
2,0.3004426328100967
3,0.29304417078950623
4,0.3001586274845253
5,0.29487136380902745
6,0.2933875695891277
7,0.3005196336775437
8,0.31135296130750567
9,0.30110963156877557
