,pca_variance_class
0,0.22352839557846313
1,0.22695497523624517
2,0.22079089384216205
3,0.2201363130107726
4,0.22127506915452383
5,0.22055949423812843
6,0.22186371414947828
7,0.22233029493198533
8,0.22065375941922058
9,0.22652167902483228
