,pca_variance_class
0,0.7877211621292437
1,0.7797068589845078
2,0.787911934149747
3,0.7526499033570523
4,0.7773901418894177
5,0.7718557851277263
6,0.8045909219005408
7,0.7717164870819795
8,0.7906830419999251
9,0.7793871632736873
