,pca_variance_class
0,0.5941646253651498
1,0.5988988426665516
2,0.6066588290092472
3,0.7289482945786768
4,0.5659910008745249
5,0.5599702659139805
6,0.7274523279000567
7,0.5387560253034165
8,0.6568138488744836
9,0.6917104065251104
