,pca_variance_class
0,0.9422789251863671
1,0.9437676639659716
2,0.9429050087877481
3,0.9442666167317096
4,0.9429746127336933
5,0.943950818823162
6,0.9428671925142881
7,0.9463424831517272
8,0.9451901452350651
9,0.9428688232136793
