,pca_variance_class
0,0.18278096411821942
1,0.18647544981731526
2,0.17882650378477008
3,0.1785434698933927
4,0.1785654736522908
5,0.17969536947378542
6,0.17984489943957263
7,0.1810948435519275
8,0.18100356058975964
9,0.18602655464872087
