,pca_variance_class
0,0.9264451105866148
1,0.8187796544723747
2,0.8191741487364788
3,0.7126454444137253
4,0.7949418198932461
5,0.8232508179898994
6,0.8837839308583407
7,0.9358065783995907
8,0.8733203659204244
9,0.9553106237243334
