,acc_class
0,0.386
1,0.34
2,0.336
3,0.134
4,0.36
5,0.154
6,0.23
7,0.064
8,0.29
9,0.242
10,0.152
11,0.194
12,0.298
13,0.4
14,0.286
15,0.102
16,0.094
17,0.226
18,0.316
19,0.224
20,0.18
21,0.344
22,0.338
23,0.4
24,0.084
25,0.2
26,0.222
27,0.152
28,0.22
29,0.172
30,0.154
31,0.224
32,0.17
33,0.126
34,0.232
35,0.182
36,0.284
37,0.166
38,0.284
39,0.178
40,0.158
41,0.312
42,0.19
43,0.246
44,0.56
45,0.278
46,0.054
47,0.268
48,0.106
49,0.22
50,0.338
51,0.148
52,0.23
53,0.276
54,0.144
55,0.322
56,0.204
57,0.276
58,0.296
59,0.192
60,0.224
61,0.312
62,0.126
63,0.19
64,0.104
65,0.148
66,0.248
67,0.176
68,0.3
69,0.25
70,0.132
71,0.24
72,0.144
73,0.14
74,0.228
75,0.226
76,0.104
77,0.14
78,0.408
79,0.168
80,0.142
81,0.518
82,0.306
83,0.2
84,0.256
85,0.21
86,0.172
87,0.268
88,0.082
89,0.392
90,0.178
91,0.228
92,0.198
93,0.346
94,0.182
95,0.258
96,0.302
97,0.344
98,0.296
99,0.166
100,0.08
101,0.248
102,0.172
103,0.468
104,0.248
105,0.242
106,0.174
107,0.352
108,0.198
109,0.17
110,0.216
111,0.27
112,0.134
113,0.24
114,0.32
115,0.462
116,0.256
117,0.21
118,0.298
119,0.17
120,0.156
121,0.248
122,0.114
123,0.158
124,0.324
125,0.1
126,0.292
127,0.204
128,0.256
129,0.18
130,0.17
131,0.062
132,0.172
133,0.264
134,0.194
135,0.108
136,0.132
137,0.166
138,0.144
139,0.178
140,0.172
141,0.108
142,0.142
143,0.436
144,0.198
145,0.518
146,0.258
147,0.196
148,0.31
149,0.116
150,0.246
151,0.168
152,0.264
153,0.226
154,0.246
155,0.256
156,0.242
157,0.188
158,0.2
159,0.108
160,0.17
161,0.084
162,0.238
163,0.158
164,0.284
165,0.376
166,0.366
167,0.204
168,0.14
169,0.216
170,0.222
171,0.196
172,0.158
173,0.256
174,0.264
175,0.12
176,0.376
177,0.294
178,0.426
179,0.156
180,0.148
181,0.25
182,0.186
183,0.342
184,0.206
185,0.196
186,0.358
187,0.32
188,0.346
189,0.276
190,0.32
191,0.364
192,0.286
193,0.33
194,0.274
195,0.266
196,0.33
197,0.214
198,0.322
199,0.21
