,pca_variance_class
0,0.976563574556071
1,0.9780857722638073
2,0.9749362733203643
3,0.9745540930837652
4,0.9770022339189756
5,0.9745645685234953
6,0.9787651268675205
7,0.9757015595366846
8,0.9781806420609496
9,0.9770097475353497
