,pca_variance_class
0,0.6134914046176378
1,0.17691052778412525
2,0.301930543685292
3,0.14423630562754122
4,0.26269684891323586
5,0.13697853703897328
6,0.1162409442370524
7,0.12709893440995806
8,0.28046842025783125
9,0.11859119684230729
