,pca_variance_class
0,0.8829953322677189
1,0.8293351837064237
2,0.9136110693255174
3,0.9145407730878844
4,0.866024845807424
5,0.8806084136579948
6,0.9007181937420716
7,0.843304303563304
8,0.9135302160331311
9,0.8641423176137186
