,acc_class
0,0.0
1,0.004
2,0.02
3,0.0
4,0.0
5,0.0
6,0.002
7,0.002
8,0.0
9,0.006
10,0.0
11,0.01
12,0.004
13,0.0
14,0.014
15,0.01
16,0.0
17,0.0
18,0.004
19,0.01
20,0.002
21,0.006
22,0.022
23,0.006
24,0.0
25,0.004
26,0.0
27,0.0
28,0.0
29,0.006
30,0.022
31,0.0
32,0.016
33,0.02
34,0.0
35,0.0
36,0.0
37,0.002
38,0.002
39,0.0
40,0.0
41,0.012
42,0.006
43,0.046
44,0.01
45,0.002
46,0.0
47,0.0
48,0.012
49,0.0
50,0.006
51,0.004
52,0.004
53,0.002
54,0.0
55,0.006
56,0.002
57,0.0
58,0.0
59,0.0
60,0.002
61,0.04
62,0.0
63,0.012
64,0.002
65,0.0
66,0.006
67,0.006
68,0.004
69,0.004
70,0.0
71,0.0
72,0.008
73,0.022
74,0.0
75,0.008
76,0.0
77,0.0
78,0.0
79,0.004
80,0.0
81,0.016
82,0.002
83,0.002
84,0.002
85,0.002
86,0.004
87,0.002
88,0.0
89,0.0
90,0.004
91,0.0
92,0.0
93,0.012
94,0.006
95,0.0
96,0.002
97,0.0
98,0.0
99,0.004
100,0.008
101,0.0
102,0.0
103,0.004
104,0.002
105,0.006
106,0.002
107,0.0
108,0.0
109,0.0
110,0.004
111,0.0
112,0.002
113,0.0
114,0.0
115,0.0
116,0.002
117,0.006
118,0.002
119,0.002
120,0.05
121,0.0
122,0.004
123,0.002
124,0.0
125,0.0
126,0.0
127,0.004
128,0.0
129,0.002
130,0.0
131,0.01
132,0.0
133,0.012
134,0.0
135,0.002
136,0.002
137,0.01
138,0.01
139,0.002
140,0.0
141,0.0
142,0.002
143,0.01
144,0.0
145,0.002
146,0.004
147,0.002
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.01
155,0.006
156,0.0
157,0.012
158,0.0
159,0.0
160,0.022
161,0.0
162,0.0
163,0.002
164,0.008
165,0.0
166,0.032
167,0.0
168,0.012
169,0.0
170,0.036
171,0.0
172,0.008
173,0.0
174,0.002
175,0.088
176,0.004
177,0.0
178,0.014
179,0.006
180,0.006
181,0.0
182,0.002
183,0.0
184,0.0
185,0.008
186,0.004
187,0.002
188,0.012
189,0.002
190,0.0
191,0.0
192,0.004
193,0.0
194,0.0
195,0.006
196,0.006
197,0.0
198,0.002
199,0.002
