,pca_variance_class
0,0.9282976594871737
1,0.9222095212093498
2,0.8843836687606307
3,0.9426138948444096
4,0.8973373026105023
5,0.9047351994316678
6,0.836669337091732
7,0.9296145464129998
8,0.9017886667360543
9,0.92188456205972
