,pca_variance_class
0,0.9066791024625956
1,0.7110775115876
2,0.8193312773363328
3,0.8353669500082272
4,0.8231779752935847
5,0.846600872890695
6,0.8581132423411723
7,0.6999458547330635
8,0.733521643956792
9,0.7581988414334643
