,number_pca_components_class
0,112
1,87
2,139
3,147
4,136
5,167
6,184
7,174
8,145
9,141
10,174
11,162
12,122
13,125
14,149
15,176
16,190
17,190
18,142
19,163
20,134
21,160
22,131
23,87
24,181
25,169
26,162
27,182
28,149
29,173
30,175
31,158
32,176
33,160
34,135
35,124
36,131
37,127
38,141
39,145
40,189
41,167
42,181
43,159
44,79
45,106
46,182
47,174
48,160
49,113
50,93
51,125
52,128
53,135
54,160
55,135
56,136
57,95
58,136
59,193
60,133
61,137
62,168
63,173
64,203
65,149
66,122
67,208
68,138
69,175
70,94
71,146
72,196
73,199
74,166
75,170
76,217
77,162
78,128
79,222
80,222
81,100
82,114
83,180
84,119
85,165
86,137
87,142
88,220
89,195
90,149
91,147
92,177
93,121
94,99
95,170
96,150
97,144
98,177
99,209
100,197
101,145
102,204
103,100
104,170
105,154
106,182
107,121
108,141
109,191
110,155
111,98
112,138
113,200
114,141
115,104
116,95
117,184
118,97
119,163
120,180
121,110
122,207
123,171
124,105
125,191
126,112
127,178
128,123
129,163
130,190
131,199
132,177
133,61
134,172
135,209
136,178
137,171
138,170
139,192
140,157
141,184
142,187
143,116
144,203
145,91
146,118
147,188
148,169
149,214
150,189
151,171
152,169
153,107
154,118
155,174
156,192
157,151
158,199
159,210
160,207
161,197
162,109
163,170
164,111
165,90
166,65
167,138
168,219
169,151
170,111
171,151
172,191
173,135
174,179
175,209
176,124
177,127
178,123
179,172
180,179
181,142
182,133
183,140
184,109
185,190
186,90
187,110
188,161
189,125
190,129
191,75
192,90
193,125
194,109
195,136
196,146
197,145
198,125
199,155
