,pca_variance_class
0,0.23855487656686317
1,0.3013900462404456
2,0.25058591511360273
3,0.2200908273035361
4,0.25770291541662227
5,0.20123967800614817
6,0.3984169433597168
7,0.5558897872979902
8,0.4927595606190036
9,0.23673273983973905
