,acc_class
0,0.468
1,0.292
2,0.13
3,0.012
4,0.12
5,0.03
6,0.088
7,0.036
8,0.24
9,0.11
10,0.048
11,0.018
12,0.16
13,0.476
14,0.282
15,0.012
16,0.01
17,0.03
18,0.178
19,0.146
20,0.074
21,0.104
22,0.158
23,0.502
24,0.03
25,0.062
26,0.024
27,0.004
28,0.044
29,0.026
30,0.026
31,0.1
32,0.022
33,0.008
34,0.286
35,0.018
36,0.118
37,0.026
38,0.036
39,0.102
40,0.004
41,0.08
42,0.066
43,0.076
44,0.206
45,0.252
46,0.028
47,0.118
48,0.018
49,0.024
50,0.102
51,0.016
52,0.144
53,0.038
54,0.002
55,0.18
56,0.04
57,0.162
58,0.158
59,0.058
60,0.126
61,0.164
62,0.062
63,0.038
64,0.022
65,0.066
66,0.078
67,0.02
68,0.166
69,0.11
70,0.016
71,0.07
72,0.058
73,0.006
74,0.066
75,0.008
76,0.014
77,0.048
78,0.264
79,0.006
80,0.006
81,0.084
82,0.138
83,0.146
84,0.024
85,0.08
86,0.058
87,0.036
88,0.004
89,0.16
90,0.202
91,0.07
92,0.05
93,0.104
94,0.07
95,0.17
96,0.042
97,0.062
98,0.088
99,0.058
100,0.006
101,0.254
102,0.026
103,0.376
104,0.042
105,0.156
106,0.012
107,0.066
108,0.074
109,0.072
110,0.006
111,0.034
112,0.068
113,0.044
114,0.016
115,0.324
116,0.024
117,0.01
118,0.07
119,0.054
120,0.04
121,0.092
122,0.022
123,0.042
124,0.246
125,0.008
126,0.234
127,0.008
128,0.202
129,0.004
130,0.02
131,0.002
132,0.002
133,0.156
134,0.044
135,0.022
136,0.05
137,0.0
138,0.024
139,0.006
140,0.086
141,0.03
142,0.014
143,0.144
144,0.01
145,0.194
146,0.132
147,0.036
148,0.074
149,0.01
150,0.034
151,0.01
152,0.082
153,0.126
154,0.156
155,0.028
156,0.008
157,0.028
158,0.024
159,0.016
160,0.01
161,0.01
162,0.064
163,0.024
164,0.058
165,0.092
166,0.072
167,0.132
168,0.004
169,0.078
170,0.112
171,0.008
172,0.062
173,0.124
174,0.05
175,0.002
176,0.234
177,0.124
178,0.226
179,0.024
180,0.104
181,0.078
182,0.282
183,0.262
184,0.092
185,0.034
186,0.234
187,0.308
188,0.178
189,0.32
190,0.23
191,0.22
192,0.326
193,0.046
194,0.342
195,0.024
196,0.182
197,0.102
198,0.196
199,0.078
