,pca_variance_class
0,0.9309305352303402
1,0.9375530527932437
2,0.9311338594861781
3,0.9359182265949021
4,0.9381866172913924
5,0.9360202987465581
6,0.9433602824464644
7,0.9363187992630196
8,0.9394475586475216
9,0.9385375793158722
