,number_pca_components_class
0,3
1,3
2,3
3,5
4,5
5,5
6,5
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,3
15,4
16,5
17,4
18,2
19,3
20,4
21,5
22,5
23,4
24,4
25,3
26,3
27,5
28,4
29,5
30,3
31,4
32,5
33,3
34,5
35,4
36,4
37,3
38,4
39,5
40,5
41,4
42,5
43,1
44,5
45,5
46,4
47,4
48,5
49,5
50,3
51,5
52,5
53,5
54,5
55,4
56,5
57,5
58,3
59,4
60,4
61,3
62,3
63,2
64,4
65,5
66,4
67,3
68,4
69,5
70,4
71,4
72,3
73,2
74,4
75,4
76,5
77,4
78,4
79,4
80,4
81,5
82,2
83,3
84,4
85,5
86,5
87,4
88,5
89,4
90,5
91,5
92,5
93,4
94,5
95,4
96,4
97,3
98,4
99,5
100,5
101,4
102,5
103,5
104,3
105,2
106,5
107,3
108,4
109,5
110,4
111,4
112,4
113,5
114,5
115,3
116,5
117,3
118,5
119,4
120,5
121,4
122,3
123,5
124,2
125,3
126,4
127,5
128,5
129,5
130,3
131,3
132,4
133,5
134,4
135,4
136,4
137,4
138,5
139,4
140,5
141,3
142,4
143,5
144,4
145,3
146,3
147,5
148,4
149,3
150,3
151,5
152,5
153,5
154,4
155,3
156,5
157,4
158,4
159,4
160,3
161,5
162,4
163,2
164,4
165,5
166,5
167,3
168,4
169,4
170,3
171,2
172,3
173,5
174,5
175,2
176,3
177,4
178,4
179,3
180,5
181,5
182,4
183,5
184,3
185,2
186,2
187,4
188,4
189,5
190,3
191,5
192,5
193,4
194,5
195,4
196,5
197,5
198,4
199,5
