,pca_variance_class
0,0.3749266043883348
1,0.3708024587709097
2,0.37876492272928863
3,0.5733646749717387
4,0.4104401280328793
5,0.445378243787629
6,0.4107180539315662
7,0.37788749486463874
8,0.5326997287770445
9,0.43756836855705067
