,acc_class
0,0.0
1,0.052
2,0.014
3,0.006
4,0.006
5,0.0
6,0.004
7,0.002
8,0.0
9,0.002
10,0.0
11,0.0
12,0.032
13,0.174
14,0.008
15,0.0
16,0.0
17,0.004
18,0.008
19,0.004
20,0.0
21,0.004
22,0.026
23,0.114
24,0.002
25,0.008
26,0.002
27,0.0
28,0.038
29,0.0
30,0.0
31,0.004
32,0.0
33,0.004
34,0.154
35,0.02
36,0.048
37,0.046
38,0.0
39,0.018
40,0.018
41,0.0
42,0.006
43,0.048
44,0.004
45,0.022
46,0.002
47,0.07
48,0.008
49,0.02
50,0.0
51,0.014
52,0.024
53,0.06
54,0.01
55,0.058
56,0.004
57,0.09
58,0.18
59,0.002
60,0.0
61,0.004
62,0.004
63,0.002
64,0.0
65,0.008
66,0.0
67,0.0
68,0.0
69,0.0
70,0.012
71,0.01
72,0.0
73,0.0
74,0.002
75,0.05
76,0.0
77,0.0
78,0.024
79,0.0
80,0.0
81,0.036
82,0.026
83,0.0
84,0.002
85,0.014
86,0.002
87,0.042
88,0.0
89,0.03
90,0.0
91,0.018
92,0.006
93,0.01
94,0.0
95,0.0
96,0.0
97,0.002
98,0.014
99,0.0
100,0.0
101,0.004
102,0.024
103,0.06
104,0.01
105,0.002
106,0.002
107,0.038
108,0.106
109,0.0
110,0.0
111,0.018
112,0.008
113,0.008
114,0.002
115,0.0
116,0.0
117,0.122
118,0.03
119,0.014
120,0.002
121,0.002
122,0.0
123,0.022
124,0.012
125,0.0
126,0.0
127,0.0
128,0.032
129,0.0
130,0.01
131,0.0
132,0.0
133,0.012
134,0.042
135,0.002
136,0.004
137,0.004
138,0.0
139,0.028
140,0.026
141,0.0
142,0.0
143,0.136
144,0.004
145,0.212
146,0.0
147,0.004
148,0.01
149,0.0
150,0.0
151,0.004
152,0.018
153,0.094
154,0.004
155,0.056
156,0.0
157,0.008
158,0.0
159,0.0
160,0.002
161,0.0
162,0.084
163,0.008
164,0.016
165,0.002
166,0.012
167,0.03
168,0.006
169,0.006
170,0.004
171,0.0
172,0.002
173,0.002
174,0.016
175,0.002
176,0.016
177,0.004
178,0.0
179,0.084
180,0.0
181,0.0
182,0.006
183,0.008
184,0.032
185,0.02
186,0.516
187,0.104
188,0.004
189,0.01
190,0.006
191,0.022
192,0.096
193,0.018
194,0.006
195,0.01
196,0.014
197,0.004
198,0.026
199,0.01
