,pca_variance_class
0,0.9551244903451982
1,0.7175935057946812
2,0.9376595581799432
3,0.9415857131192084
4,0.9211926329924618
5,0.8005152969124173
6,0.6775870681776296
7,0.6293515541114668
8,0.9572789501138967
9,0.5750968146891908
