,pca_variance_class
0,0.33752400991214593
1,0.32486528750274174
2,0.3210804642288345
3,0.31606851328071495
4,0.3211914860176803
5,0.3175376000452321
6,0.3146817656572661
7,0.32216473097902
8,0.33685379164876145
9,0.32224503792568765
