,pca_variance_class
0,0.6418894200491992
1,0.8029371768262107
2,0.7901462984836749
3,0.7988886697193043
4,0.6660077235711861
5,0.7620783857907146
6,0.6970798356066854
7,0.8164009534039066
8,0.7176087752704567
9,0.7573130170657302
