,pca_variance_class
0,0.9661736598113155
1,0.9761551678561465
2,0.9667428332322975
3,0.9661018046793906
4,0.9631449015274998
5,0.9666230526996176
6,0.9610159482032429
7,0.9695268723598949
8,0.9669742227594207
9,0.9687274346710548
