,number_pca_components_class
0,76
1,66
2,70
3,61
4,96
5,73
6,101
7,94
8,67
9,78
10,108
11,67
12,56
13,82
14,99
15,93
16,105
17,125
18,111
19,84
20,62
21,72
22,70
23,72
24,73
25,78
26,82
27,71
28,61
29,85
30,84
31,76
32,78
33,93
34,59
35,64
36,82
37,77
38,108
39,82
40,112
41,108
42,79
43,91
44,79
45,68
46,106
47,74
48,73
49,74
50,61
51,60
52,64
53,72
54,74
55,69
56,62
57,65
58,74
59,96
60,51
61,81
62,81
63,80
64,118
65,65
66,81
67,114
68,71
69,95
70,58
71,75
72,106
73,104
74,79
75,82
76,104
77,69
78,94
79,131
80,116
81,71
82,82
83,73
84,74
85,92
86,70
87,72
88,103
89,116
90,83
91,92
92,84
93,78
94,73
95,81
96,84
97,76
98,109
99,94
100,84
101,74
102,117
103,83
104,101
105,61
106,77
107,94
108,83
109,84
110,64
111,57
112,60
113,94
114,86
115,84
116,53
117,85
118,79
119,64
120,80
121,67
122,114
123,60
124,71
125,85
126,73
127,83
128,70
129,89
130,96
131,104
132,82
133,44
134,101
135,103
136,71
137,91
138,75
139,96
140,82
141,96
142,103
143,68
144,112
145,76
146,71
147,83
148,96
149,102
150,79
151,94
152,113
153,73
154,64
155,97
156,70
157,80
158,114
159,108
160,105
161,85
162,61
163,85
164,76
165,61
166,53
167,78
168,111
169,82
170,66
171,80
172,99
173,61
174,89
175,104
176,56
177,81
178,66
179,75
180,65
181,66
182,73
183,69
184,87
185,110
186,81
187,76
188,81
189,104
190,68
191,62
192,69
193,66
194,71
195,91
196,93
197,84
198,83
199,89
