,number_pca_components_class
0,106
1,125
2,124
3,133
4,148
5,143
6,158
7,171
8,140
9,145
10,174
11,132
12,119
13,116
14,161
15,159
16,166
17,185
18,154
19,168
20,125
21,133
22,130
23,93
24,140
25,140
26,146
27,139
28,130
29,142
30,138
31,141
32,136
33,138
34,122
35,124
36,140
37,137
38,163
39,148
40,175
41,169
42,158
43,150
44,129
45,102
46,170
47,141
48,133
49,134
50,117
51,123
52,136
53,139
54,133
55,121
56,121
57,120
58,139
59,165
60,120
61,148
62,170
63,147
64,177
65,131
66,150
67,179
68,145
69,152
70,110
71,136
72,176
73,171
74,149
75,161
76,172
77,142
78,145
79,191
80,185
81,135
82,140
83,151
84,129
85,167
86,151
87,146
88,180
89,177
90,136
91,143
92,160
93,129
94,129
95,150
96,152
97,145
98,154
99,172
100,154
101,135
102,180
103,121
104,146
105,133
106,147
107,158
108,144
109,157
110,147
111,119
112,125
113,161
114,159
115,140
116,115
117,157
118,137
119,137
120,158
121,128
122,173
123,131
124,112
125,153
126,142
127,159
128,138
129,159
130,173
131,169
132,152
133,93
134,177
135,175
136,141
137,153
138,147
139,162
140,155
141,162
142,174
143,130
144,177
145,117
146,123
147,158
148,155
149,178
150,153
151,166
152,176
153,136
154,132
155,155
156,141
157,144
158,184
159,173
160,178
161,156
162,130
163,144
164,133
165,117
166,105
167,137
168,183
169,156
170,127
171,161
172,164
173,115
174,147
175,177
176,131
177,136
178,116
179,141
180,155
181,133
182,117
183,120
184,123
185,165
186,104
187,105
188,140
189,142
190,131
191,98
192,91
193,123
194,122
195,154
196,153
197,146
198,125
199,143
