,pca_variance_class
0,0.09783513780868174
1,0.0953737744577794
2,0.09272560777130562
3,0.0924915577799697
4,0.09668345792394407
5,0.09279691225073888
6,0.09878652217235544
7,0.08952350648678195
8,0.09095997462705423
9,0.09294850005544054
