,acc_class
0,0.2172
1,0.1639
2,0.0762
3,0.1136
4,0.108
5,0.0382
6,0.0219
7,0.0184
8,0.0551
9,0.0398
10,0.0286
11,0.052
12,0.1111
13,0.1234
14,0.0583
15,0.0079
16,0.0214
17,0.0138
18,0.0773
19,0.0062
20,0.045
21,0.0965
22,0.0885
23,0.0986
24,0.0139
25,0.0352
26,0.0193
27,0.0404
28,0.0141
29,0.0104
30,0.0141
31,0.0904
32,0.006
33,0.0132
34,0.1164
35,0.0299
36,0.0851
37,0.0514
38,0.0135
39,0.0258
40,0.0145
41,0.0467
42,0.1017
43,0.0231
44,0.2082
45,0.1173
46,0.0231
47,0.084
48,0.0347
49,0.0201
50,0.1349
51,0.0201
52,0.1088
53,0.0513
54,0.0365
55,0.0393
56,0.0744
57,0.079
58,0.1156
59,0.0331
60,0.0996
61,0.0401
62,0.0529
63,0.0444
64,0.0092
65,0.0157
66,0.0566
67,0.016
68,0.0717
69,0.0647
70,0.0558
71,0.0511
72,0.0343
73,0.0134
74,0.0554
75,0.0437
76,0.0019
77,0.0543
78,0.0327
79,0.0113
80,0.0303
81,0.0538
82,0.0987
83,0.0541
84,0.0437
85,0.0371
86,0.0328
87,0.0381
88,0.0127
89,0.0325
90,0.0447
91,0.0536
92,0.0308
93,0.0972
94,0.0283
95,0.0253
96,0.0514
97,0.0379
98,0.0179
99,0.0123
100,0.0
101,0.0356
102,0.0078
103,0.122
104,0.0769
105,0.0844
106,0.004
107,0.0873
108,0.0251
109,0.1061
110,0.0755
111,0.0865
112,0.065
113,0.0318
114,0.0285
115,0.1111
116,0.1093
117,0.0278
118,0.0255
119,0.0672
120,0.0194
121,0.0587
122,0.006
123,0.1037
124,0.0738
125,0.0169
126,0.0717
127,0.0161
128,0.0518
129,0.0096
130,0.0235
131,0.004
132,0.0358
133,0.0405
134,0.0305
135,0.0138
136,0.0621
137,0.0403
138,0.0746
139,0.0191
140,0.0043
141,0.027
142,0.0253
143,0.0873
144,0.0041
145,0.2063
146,0.0438
147,0.0198
148,0.0776
149,0.002
150,0.043
151,0.0491
152,0.0647
153,0.0694
154,0.0652
155,0.0077
156,0.0259
157,0.0253
158,0.0165
159,0.0139
160,0.0
161,0.0231
162,0.1235
163,0.0409
164,0.1272
165,0.1385
166,0.1566
167,0.0375
168,0.004
169,0.0807
170,0.0791
171,0.0022
172,0.0117
173,0.0519
174,0.046
175,0.0132
176,0.1077
177,0.0144
178,0.1386
179,0.132
180,0.0675
181,0.1136
182,0.0981
183,0.1477
184,0.0867
185,0.0513
186,0.1903
187,0.1657
188,0.0334
189,0.109
190,0.0228
191,0.2107
192,0.1769
193,0.1972
194,0.1025
195,0.0763
196,0.0558
197,0.0514
198,0.118
199,0.0558
