,pca_variance_class
0,0.33079409931401815
1,0.20927209090881452
2,0.09636798160566185
3,0.16075725425382886
4,0.09888603537350753
5,0.11037936045619927
6,0.10766954365193461
7,0.13092721996084683
8,0.10906083371877064
9,0.17168624234672994
