,number_pca_components_class
0,19
1,24
2,25
3,25
4,26
5,27
6,31
7,30
8,28
9,30
10,29
11,28
12,28
13,20
14,26
15,29
16,29
17,30
18,26
19,28
20,27
21,29
22,26
23,17
24,31
25,30
26,30
27,30
28,29
29,31
30,31
31,29
32,31
33,31
34,28
35,29
36,24
37,25
38,28
39,25
40,28
41,32
42,26
43,26
44,25
45,22
46,28
47,31
48,30
49,29
50,29
51,28
52,27
53,30
54,29
55,29
56,28
57,28
58,28
59,27
60,23
61,27
62,27
63,27
64,30
65,27
66,26
67,31
68,26
69,30
70,19
71,25
72,30
73,30
74,29
75,29
76,30
77,28
78,29
79,31
80,29
81,25
82,25
83,27
84,26
85,29
86,26
87,26
88,29
89,31
90,21
91,30
92,28
93,25
94,19
95,26
96,26
97,27
98,29
99,30
100,30
101,25
102,31
103,24
104,28
105,27
106,28
107,26
108,25
109,28
110,27
111,23
112,25
113,29
114,27
115,23
116,19
117,29
118,27
119,28
120,28
121,23
122,32
123,28
124,22
125,28
126,27
127,28
128,24
129,27
130,30
131,30
132,26
133,16
134,29
135,27
136,29
137,27
138,27
139,29
140,28
141,29
142,29
143,28
144,32
145,21
146,22
147,29
148,27
149,29
150,30
151,30
152,28
153,20
154,21
155,31
156,30
157,26
158,32
159,32
160,32
161,29
162,25
163,27
164,25
165,23
166,19
167,26
168,31
169,29
170,24
171,29
172,30
173,24
174,28
175,30
176,24
177,27
178,22
179,28
180,29
181,25
182,26
183,26
184,22
185,29
186,22
187,21
188,26
189,25
190,25
191,21
192,24
193,27
194,22
195,27
196,26
197,24
198,22
199,25
