,number_pca_components_class
0,40
1,34
2,42
3,45
4,52
5,56
6,64
7,66
8,59
9,53
10,66
11,64
12,53
13,43
14,55
15,60
16,61
17,76
18,52
19,65
20,50
21,67
22,57
23,22
24,66
25,57
26,58
27,65
28,58
29,66
30,63
31,56
32,68
33,62
34,45
35,49
36,48
37,47
38,59
39,45
40,68
41,76
42,59
43,48
44,43
45,30
46,64
47,68
48,60
49,58
50,45
51,53
52,44
53,66
54,56
55,55
56,46
57,46
58,56
59,70
60,45
61,54
62,69
63,63
64,83
65,59
66,66
67,82
68,54
69,73
70,30
71,52
72,84
73,81
74,71
75,81
76,87
77,65
78,58
79,93
80,91
81,48
82,39
83,69
84,58
85,69
86,62
87,58
88,88
89,78
90,48
91,56
92,71
93,39
94,35
95,71
96,61
97,65
98,66
99,85
100,77
101,60
102,89
103,35
104,57
105,54
106,70
107,62
108,58
109,71
110,69
111,39
112,51
113,77
114,71
115,46
116,34
117,80
118,51
119,63
120,66
121,43
122,84
123,65
124,37
125,74
126,49
127,75
128,49
129,73
130,80
131,79
132,69
133,23
134,72
135,81
136,68
137,73
138,66
139,83
140,70
141,77
142,72
143,56
144,84
145,34
146,45
147,77
148,67
149,80
150,74
151,78
152,67
153,35
154,45
155,77
156,73
157,67
158,89
159,85
160,79
161,75
162,53
163,66
164,53
165,48
166,25
167,52
168,93
169,62
170,52
171,71
172,77
173,50
174,62
175,78
176,45
177,35
178,31
179,57
180,72
181,43
182,33
183,44
184,33
185,66
186,30
187,26
188,48
189,47
190,39
191,21
192,21
193,45
194,45
195,64
196,63
197,58
198,46
199,44
