,number_pca_components_class
0,132
1,93
2,128
3,140
4,120
5,186
6,161
7,168
8,133
9,137
10,167
11,153
12,112
13,110
14,114
15,190
16,189
17,189
18,161
19,152
20,118
21,148
22,106
23,73
24,192
25,171
26,163
27,179
28,148
29,169
30,189
31,166
32,192
33,158
34,124
35,113
36,143
37,144
38,155
39,147
40,182
41,170
42,180
43,160
44,83
45,101
46,158
47,182
48,155
49,134
50,91
51,120
52,110
53,135
54,160
55,118
56,107
57,89
58,138
59,208
60,158
61,142
62,184
63,215
64,212
65,184
66,138
67,224
68,149
69,188
70,97
71,140
72,210
73,219
74,159
75,211
76,224
77,197
78,114
79,227
80,247
81,86
82,132
83,204
84,133
85,166
86,170
87,154
88,231
89,191
90,179
91,133
92,201
93,128
94,102
95,159
96,137
97,175
98,178
99,228
100,227
101,148
102,209
103,81
104,173
105,161
106,205
107,137
108,153
109,201
110,189
111,120
112,177
113,210
114,164
115,96
116,116
117,192
118,99
119,175
120,202
121,116
122,208
123,194
124,83
125,207
126,116
127,204
128,143
129,151
130,229
131,229
132,174
133,67
134,178
135,231
136,197
137,174
138,200
139,208
140,180
141,203
142,213
143,110
144,223
145,86
146,135
147,213
148,161
149,222
150,221
151,196
152,150
153,111
154,104
155,187
156,215
157,131
158,209
159,226
160,220
161,219
162,121
163,188
164,134
165,78
166,67
167,143
168,240
169,164
170,109
171,178
172,218
173,123
174,175
175,227
176,138
177,129
178,108
179,189
180,205
181,154
182,121
183,127
184,136
185,182
186,118
187,111
188,178
189,152
190,134
191,75
192,81
193,132
194,97
195,126
196,122
197,138
198,113
199,156
