,pca_variance_class
0,0.4002788558660396
1,0.328435878205595
2,0.32050909768371977
3,0.3100520269463381
4,0.41664635858551496
5,0.36755281744918755
6,0.32553750660945885
7,0.3566683894947319
8,0.385102173111867
9,0.5029552796747193
