,pca_variance_class
0,0.1806760924333906
1,0.34900953164118126
2,0.11574032627209527
3,0.20582041959910016
4,0.17089513136591755
5,0.1662555634560464
6,0.1556388765978532
7,0.23681218408909943
8,0.1302745983336856
9,0.18244061025219846
