,epoch,Train_accuracy,Test_accuracy
0,1,19.276,28.4
1,2,28.642,37.19
2,3,33.658,41.23
3,4,36.8,44.17
4,5,39.394,46.28
5,6,41.452,48.03
6,7,43.047999999999995,48.99
7,8,44.462,49.480000000000004
8,9,45.846,50.0
9,10,46.85,50.19
10,11,48.074,50.36000000000001
11,12,49.102000000000004,50.27
12,13,50.214000000000006,50.339999999999996
13,14,51.354,49.94
14,15,52.324000000000005,50.06
15,16,53.418,49.830000000000005
16,17,54.432,49.78
17,18,55.456,49.519999999999996
18,19,56.552,49.44
19,20,57.489999999999995,49.26
20,21,58.528000000000006,49.01
21,22,59.658,48.620000000000005
22,23,60.87200000000001,48.27
23,24,62.09400000000001,47.910000000000004
24,25,63.248000000000005,47.38
25,26,64.64,47.05
26,27,65.846,46.69
27,28,67.136,46.25
28,29,68.45,45.660000000000004
29,30,69.866,45.25
30,31,71.186,45.269999999999996
31,32,72.708,44.46
32,33,74.182,44.22
33,34,75.71799999999999,43.71
34,35,77.39200000000001,43.480000000000004
35,36,78.732,43.26
36,37,79.888,43.29
37,38,81.104,42.74
38,39,81.554,42.55
39,40,81.714,42.11
40,41,82.48,42.59
41,42,82.92399999999999,42.65
42,43,83.8,41.36
43,44,84.50999999999999,41.48
44,45,85.038,40.47
45,46,85.60799999999999,40.910000000000004
46,47,86.212,39.28
47,48,86.894,41.28
48,49,87.59599999999999,41.449999999999996
49,50,87.824,42.199999999999996
50,51,88.984,41.78
51,52,89.748,41.760000000000005
52,53,90.384,41.31
53,54,90.888,40.57
54,55,91.39,41.11
55,56,92.022,41.92
56,57,92.51,41.75
57,58,93.496,41.47
58,59,93.384,40.64
59,60,93.77600000000001,40.92
60,61,94.594,43.2
61,62,95.016,41.14
62,63,95.17,42.35
63,64,95.45400000000001,42.22
64,65,95.382,41.29
65,66,95.76400000000001,42.01
66,67,96.288,42.21
67,68,96.556,42.980000000000004
68,69,96.77799999999999,43.15
69,70,97.03399999999999,43.6
70,71,97.328,43.04
71,72,97.418,42.59
72,73,97.408,42.8
73,74,97.712,44.06
74,75,97.88,43.91
75,76,97.92,43.2
76,77,98.08,44.07
77,78,98.136,42.27
78,79,98.446,43.68
79,80,98.302,43.26
80,81,98.222,43.309999999999995
81,82,98.438,43.04
82,83,98.402,44.14
83,84,98.494,43.65
84,85,98.626,43.519999999999996
85,86,98.748,44.22
86,87,99.05199999999999,42.77
87,88,99.05199999999999,43.57
88,89,99.03,43.91
89,90,98.902,43.769999999999996
90,91,98.962,42.91
91,92,98.696,43.89
92,93,99.054,43.51
93,94,99.266,43.44
94,95,99.064,44.03
95,96,99.3,43.120000000000005
96,97,99.39,43.49
97,98,98.978,43.46
98,99,99.33800000000001,42.88
99,100,99.62,43.62
100,101,99.504,43.88
101,102,99.69,43.87
102,103,99.68,44.07
103,104,99.744,44.13
104,105,99.604,44.1
105,106,99.758,43.02
106,107,99.234,43.4
107,108,98.636,43.580000000000005
108,109,98.502,43.120000000000005
109,110,98.966,43.669999999999995
110,111,99.28399999999999,44.019999999999996
111,112,99.484,43.82
112,113,99.484,43.62
113,114,99.424,43.61
114,115,99.072,43.65
115,116,99.41,43.93
116,117,99.444,43.71
117,118,99.348,43.84
118,119,99.4,44.22
119,120,99.33999999999999,43.830000000000005
120,121,99.466,43.63
121,122,99.554,43.059999999999995
122,123,99.758,44.019999999999996
123,124,99.762,44.230000000000004
124,125,99.844,43.6
125,126,99.902,44.019999999999996
126,127,99.91600000000001,44.1
127,128,99.90400000000001,44.03
128,129,99.844,44.41
129,130,99.91,44.519999999999996
130,131,99.98,44.51
131,132,99.96199999999999,44.54
132,133,99.97,43.9
133,134,99.97399999999999,43.85
134,135,99.998,44.73
135,136,99.998,44.76
136,137,100.0,44.83
