,epoch,Train_accuracy_org
0,1,28.276
1,2,36.884
2,3,41.774
3,4,45.146
4,5,47.934
5,6,50.007999999999996
6,7,51.92400000000001
7,8,53.42
8,9,54.74400000000001
9,10,55.53
10,11,56.306
11,12,56.982
12,13,57.692
13,14,58.584
14,15,59.128
15,16,59.884
16,17,60.556
17,18,60.936
18,19,61.438
19,20,61.77
20,21,62.112
21,22,62.702000000000005
22,23,63.172
23,24,63.31
24,25,63.358000000000004
25,26,63.552
26,27,63.806
27,28,64.012
28,29,64.13799999999999
29,30,64.266
30,31,64.37
31,32,64.652
32,33,64.744
33,34,64.35600000000001
34,35,64.286
35,36,64.172
36,37,64.094
37,38,64.088
38,39,63.892
39,40,65.048
40,41,63.224000000000004
41,42,62.495999999999995
42,43,62.583999999999996
43,44,64.006
44,45,63.198
45,46,63.888
46,47,63.24999999999999
47,48,64.556
48,49,65.986
49,50,67.2
50,51,68.05
51,52,67.584
52,53,67.47
53,54,68.84599999999999
54,55,68.84599999999999
55,56,69.718
56,57,69.894
57,58,68.916
58,59,70.562
59,60,70.91
60,61,71.21600000000001
61,62,73.31800000000001
62,63,72.00999999999999
63,64,73.064
64,65,73.402
65,66,73.054
66,67,72.194
67,68,73.512
68,69,73.682
69,70,74.092
70,71,74.042
71,72,72.426
72,73,74.66199999999999
73,74,75.354
74,75,74.044
75,76,75.56
76,77,75.004
77,78,75.64
78,79,76.47
79,80,76.132
80,81,76.69399999999999
81,82,76.126
82,83,76.16000000000001
83,84,76.402
84,85,76.794
85,86,77.99000000000001
86,87,77.412
87,88,77.57
88,89,77.988
89,90,77.632
90,91,77.646
91,92,79.012
92,93,78.964
93,94,79.144
94,95,79.042
95,96,79.048
96,97,79.24600000000001
97,98,79.386
98,99,79.29
99,100,79.462
100,101,79.746
101,102,79.814
102,103,79.672
103,104,79.47999999999999
104,105,79.538
105,106,79.758
106,107,79.62
107,108,79.686
108,109,79.842
109,110,80.23400000000001
110,111,79.204
111,112,80.184
112,113,80.324
113,114,80.562
114,115,80.694
115,116,81.038
116,117,80.95599999999999
117,118,80.688
118,119,81.118
119,120,81.012
120,121,81.022
121,122,80.862
122,123,81.13
123,124,81.016
124,125,80.85799999999999
125,126,80.166
126,127,78.61399999999999
127,128,79.866
128,129,79.85600000000001
129,130,80.764
130,131,80.654
131,132,80.96600000000001
132,133,80.972
133,134,81.404
134,135,81.58800000000001
135,136,81.756
136,137,81.728
137,138,81.836
138,139,81.828
139,140,81.896
140,141,81.916
141,142,81.92
142,143,81.934
143,144,81.938
144,145,81.94399999999999
145,146,81.948
146,147,81.95
147,148,81.952
148,149,81.95400000000001
149,150,81.95400000000001
150,151,81.958
151,152,81.958
152,153,81.95599999999999
153,154,81.95599999999999
154,155,81.95599999999999
155,156,81.95599999999999
156,157,81.958
157,158,81.958
158,159,81.958
159,160,81.958
160,161,81.95599999999999
161,162,81.95599999999999
162,163,81.95599999999999
163,164,81.95400000000001
164,165,81.95400000000001
