,acc_class
0,0.09799999743700027
1,0.05199999734759331
2,0.11800000071525574
3,0.041999999433755875
4,0.10599999874830246
5,0.06199999898672104
6,0.04399999976158142
7,0.07199999690055847
8,0.0279999990016222
9,0.10399999469518661
10,0.085999995470047
11,0.10599999874830246
12,0.085999995470047
13,0.14000000059604645
14,0.0559999980032444
15,0.07199999690055847
16,0.06399999558925629
17,0.04800000041723251
18,0.15199999511241913
19,0.03999999910593033
20,0.10199999809265137
21,0.07999999821186066
22,0.09999999403953552
23,0.23999999463558197
24,0.11599999666213989
25,0.07400000095367432
26,0.11599999666213989
27,0.07199999690055847
28,0.08799999952316284
29,0.04800000041723251
30,0.085999995470047
31,0.10199999809265137
32,0.04600000008940697
33,0.053999997675418854
34,0.07599999755620956
35,0.0819999948143959
36,0.13199999928474426
37,0.10599999874830246
38,0.11599999666213989
39,0.10999999940395355
40,0.03399999812245369
41,0.06399999558925629
42,0.085999995470047
43,0.10399999469518661
44,0.085999995470047
45,0.13599999248981476
46,0.10199999809265137
47,0.08399999886751175
48,0.04800000041723251
49,0.035999998450279236
50,0.0559999980032444
51,0.029999999329447746
52,0.10399999469518661
53,0.04600000008940697
54,0.10599999874830246
55,0.057999998331069946
56,0.07199999690055847
57,0.1119999960064888
58,0.024000000208616257
59,0.07800000160932541
60,0.1679999977350235
61,0.0819999948143959
62,0.04399999976158142
63,0.12199999392032623
64,0.04999999701976776
65,0.09600000083446503
66,0.10399999469518661
67,0.041999999433755875
68,0.08799999952316284
69,0.06799999624490738
70,0.10599999874830246
71,0.09600000083446503
72,0.10999999940395355
73,0.041999999433755875
74,0.07199999690055847
75,0.03999999910593033
76,0.05199999734759331
77,0.12600000202655792
78,0.041999999433755875
79,0.07000000029802322
80,0.09399999678134918
81,0.06799999624490738
82,0.11599999666213989
83,0.10799999535083771
84,0.08799999952316284
85,0.10199999809265137
86,0.1459999978542328
87,0.09600000083446503
88,0.06399999558925629
89,0.03399999812245369
90,0.12999999523162842
91,0.03799999877810478
92,0.07999999821186066
93,0.11599999666213989
94,0.09200000017881393
95,0.09399999678134918
96,0.04399999976158142
97,0.07000000029802322
98,0.035999998450279236
99,0.057999998331069946
100,0.07800000160932541
101,0.12999999523162842
102,0.06399999558925629
103,0.05999999865889549
104,0.10199999809265137
105,0.03199999779462814
106,0.05199999734759331
107,0.12999999523162842
108,0.11800000071525574
109,0.06199999898672104
110,0.07800000160932541
111,0.1119999960064888
112,0.07199999690055847
113,0.06399999558925629
114,0.085999995470047
115,0.13199999928474426
116,0.1459999978542328
117,0.07000000029802322
118,0.11800000071525574
119,0.06599999964237213
120,0.05199999734759331
121,0.06799999624490738
122,0.04600000008940697
123,0.14000000059604645
124,0.08999999612569809
125,0.11999999731779099
126,0.03999999910593033
127,0.06399999558925629
128,0.10999999940395355
129,0.09600000083446503
130,0.03999999910593033
131,0.04800000041723251
132,0.09200000017881393
133,0.11599999666213989
134,0.06199999898672104
135,0.07000000029802322
136,0.03399999812245369
137,0.085999995470047
138,0.07999999821186066
139,0.1119999960064888
140,0.0819999948143959
141,0.04600000008940697
142,0.04999999701976776
143,0.07400000095367432
144,0.04399999976158142
145,0.10799999535083771
146,0.14999999105930328
147,0.04600000008940697
148,0.07999999821186066
149,0.041999999433755875
150,0.02199999988079071
151,0.07800000160932541
152,0.06199999898672104
153,0.09999999403953552
154,0.035999998450279236
155,0.05999999865889549
156,0.10799999535083771
157,0.035999998450279236
158,0.035999998450279236
159,0.07199999690055847
160,0.07199999690055847
161,0.05199999734759331
162,0.05999999865889549
163,0.10199999809265137
164,0.10999999940395355
165,0.12799999117851257
166,0.04600000008940697
167,0.0819999948143959
168,0.08399999886751175
169,0.07999999821186066
170,0.07999999821186066
171,0.07599999755620956
172,0.0559999980032444
173,0.0819999948143959
174,0.04999999701976776
175,0.08799999952316284
176,0.10999999940395355
177,0.053999997675418854
178,0.057999998331069946
179,0.08999999612569809
180,0.07400000095367432
181,0.09200000017881393
182,0.03999999910593033
183,0.10599999874830246
184,0.14800000190734863
185,0.07000000029802322
186,0.07400000095367432
187,0.11800000071525574
188,0.06799999624490738
189,0.15399999916553497
190,0.08799999952316284
191,0.11599999666213989
192,0.085999995470047
193,0.06799999624490738
194,0.03199999779462814
195,0.10199999809265137
196,0.11599999666213989
197,0.12399999797344208
198,0.12399999797344208
199,0.09399999678134918
