,number_pca_components_class
0,12
1,10
2,11
3,13
4,13
5,14
6,15
7,17
8,14
9,14
10,16
11,14
12,12
13,11
14,13
15,14
16,15
17,17
18,12
19,15
20,12
21,13
22,12
23,6
24,14
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,12
35,12
36,13
37,12
38,14
39,12
40,15
41,16
42,14
43,12
44,13
45,9
46,14
47,15
48,14
49,14
50,13
51,13
52,12
53,15
54,14
55,12
56,11
57,13
58,12
59,16
60,13
61,14
62,16
63,14
64,18
65,14
66,14
67,18
68,14
69,17
70,12
71,15
72,18
73,16
74,15
75,17
76,17
77,14
78,15
79,19
80,19
81,12
82,11
83,15
84,14
85,15
86,16
87,14
88,19
89,17
90,12
91,13
92,18
93,11
94,13
95,17
96,12
97,16
98,16
99,19
100,16
101,16
102,19
103,12
104,16
105,12
106,15
107,14
108,14
109,15
110,17
111,12
112,13
113,17
114,15
115,13
116,10
117,17
118,14
119,14
120,13
121,13
122,18
123,14
124,13
125,16
126,13
127,17
128,14
129,16
130,17
131,16
132,17
133,9
134,15
135,18
136,14
137,16
138,15
139,17
140,15
141,18
142,16
143,13
144,15
145,12
146,12
147,16
148,14
149,17
150,15
151,17
152,15
153,13
154,11
155,17
156,16
157,13
158,19
159,18
160,17
161,15
162,13
163,16
164,14
165,14
166,8
167,14
168,20
169,14
170,13
171,15
172,16
173,15
174,16
175,16
176,13
177,12
178,10
179,13
180,15
181,13
182,11
183,13
184,9
185,15
186,8
187,9
188,13
189,11
190,11
191,9
192,9
193,14
194,10
195,14
196,13
197,12
198,11
199,12
