,number_pca_components_class
0,10
1,8
2,10
3,11
4,12
5,12
6,14
7,14
8,13
9,12
10,13
11,12
12,10
13,9
14,11
15,13
16,13
17,15
18,10
19,14
20,11
21,11
22,10
23,5
24,12
25,11
26,11
27,12
28,11
29,12
30,11
31,12
32,12
33,12
34,11
35,11
36,11
37,11
38,11
39,11
40,13
41,14
42,12
43,11
44,11
45,7
46,12
47,14
48,13
49,12
50,11
51,11
52,11
53,13
54,12
55,11
56,10
57,11
58,10
59,13
60,11
61,11
62,13
63,12
64,15
65,11
66,13
67,15
68,11
69,15
70,10
71,12
72,15
73,14
74,12
75,14
76,15
77,12
78,12
79,17
80,16
81,10
82,8
83,13
84,12
85,13
86,14
87,13
88,15
89,14
90,10
91,12
92,15
93,8
94,11
95,14
96,10
97,13
98,12
99,16
100,14
101,13
102,16
103,11
104,13
105,10
106,13
107,12
108,11
109,13
110,15
111,9
112,10
113,14
114,13
115,11
116,9
117,14
118,11
119,11
120,11
121,11
122,15
123,12
124,11
125,13
126,10
127,14
128,12
129,14
130,15
131,14
132,14
133,7
134,13
135,16
136,12
137,13
138,13
139,14
140,12
141,15
142,13
143,11
144,13
145,10
146,10
147,13
148,11
149,14
150,13
151,14
152,14
153,12
154,9
155,14
156,14
157,11
158,16
159,16
160,15
161,13
162,11
163,13
164,12
165,11
166,6
167,11
168,17
169,12
170,11
171,13
172,14
173,12
174,13
175,14
176,10
177,10
178,8
179,11
180,13
181,10
182,9
183,11
184,8
185,13
186,7
187,7
188,11
189,8
190,9
191,6
192,6
193,13
194,8
195,11
196,11
197,10
198,9
199,10
