,acc_class
0,0.3768
1,0.4224
2,0.3622
3,0.2733
4,0.4614
5,0.3462
6,0.2936
7,0.2869
8,0.4254
9,0.3498
10,0.3379
11,0.3314
12,0.4398
13,0.3251
14,0.3184
15,0.2691
16,0.2901
17,0.3882
18,0.3383
19,0.3835
20,0.3267
21,0.3843
22,0.3863
23,0.4219
24,0.2668
25,0.3314
26,0.3
27,0.2092
28,0.345
29,0.3062
30,0.3563
31,0.34
32,0.3245
33,0.3
34,0.358
35,0.2788
36,0.3525
37,0.2534
38,0.2849
39,0.3154
40,0.2857
41,0.3878
42,0.3753
43,0.3177
44,0.5019
45,0.2903
46,0.277
47,0.2863
48,0.2449
49,0.374
50,0.32
51,0.3225
52,0.3209
53,0.3913
54,0.3018
55,0.398
56,0.3102
57,0.3545
58,0.375
59,0.3308
60,0.3002
61,0.3425
62,0.2121
63,0.2871
64,0.2724
65,0.3069
66,0.4357
67,0.2848
68,0.3617
69,0.2998
70,0.2729
71,0.3171
72,0.2883
73,0.3138
74,0.3073
75,0.4566
76,0.2968
77,0.2433
78,0.3852
79,0.3065
80,0.3263
81,0.3848
82,0.4088
83,0.2466
84,0.4056
85,0.278
86,0.2369
87,0.2748
88,0.3326
89,0.4585
90,0.2801
91,0.3414
92,0.2932
93,0.3768
94,0.2905
95,0.3718
96,0.3507
97,0.4323
98,0.4038
99,0.3354
100,0.2782
101,0.4173
102,0.3379
103,0.3941
104,0.3083
105,0.305
106,0.3333
107,0.5193
108,0.323
109,0.2259
110,0.2774
111,0.4773
112,0.248
113,0.3034
114,0.4489
115,0.4396
116,0.2056
117,0.3757
118,0.3941
119,0.3507
120,0.2589
121,0.2789
122,0.3056
123,0.2934
124,0.3177
125,0.3072
126,0.3307
127,0.3154
128,0.2754
129,0.2989
130,0.303
131,0.2592
132,0.2802
133,0.249
134,0.2831
135,0.3031
136,0.2683
137,0.3486
138,0.2087
139,0.4069
140,0.2479
141,0.2713
142,0.3116
143,0.4832
144,0.3287
145,0.4433
146,0.3708
147,0.3115
148,0.3688
149,0.2652
150,0.3663
151,0.2312
152,0.3984
153,0.3165
154,0.387
155,0.3459
156,0.3532
157,0.3695
158,0.3266
159,0.3295
160,0.3196
161,0.2378
162,0.4029
163,0.3102
164,0.4398
165,0.4
166,0.362
167,0.2481
168,0.3407
169,0.2777
170,0.3561
171,0.327
172,0.2627
173,0.3836
174,0.3072
175,0.234
176,0.3911
177,0.2981
178,0.3029
179,0.2692
180,0.2454
181,0.2184
182,0.2175
183,0.2868
184,0.2114
185,0.2946
186,0.3373
187,0.2901
188,0.2959
189,0.3119
190,0.2632
191,0.3489
192,0.3126
193,0.3537
194,0.4158
195,0.3823
196,0.3669
197,0.3851
198,0.4094
199,0.2363
