,acc_class
0,0.2526
1,0.3023
2,0.2283
3,0.0951
4,0.3026
5,0.1303
6,0.1047
7,0.0478
8,0.2556
9,0.1399
10,0.1067
11,0.1499
12,0.2939
13,0.2819
14,0.1504
15,0.0924
16,0.0677
17,0.1451
18,0.203
19,0.1485
20,0.1833
21,0.2486
22,0.2843
23,0.3924
24,0.1018
25,0.1306
26,0.1608
27,0.0279
28,0.1694
29,0.0891
30,0.0846
31,0.206
32,0.1122
33,0.1358
34,0.2198
35,0.1782
36,0.2218
37,0.1122
38,0.1358
39,0.1477
40,0.0837
41,0.2053
42,0.1642
43,0.1345
44,0.3942
45,0.2182
46,0.0428
47,0.1929
48,0.0408
49,0.18
50,0.261
51,0.1217
52,0.1843
53,0.2332
54,0.1026
55,0.2694
56,0.1224
57,0.2408
58,0.2182
59,0.1172
60,0.1781
61,0.1791
62,0.0647
63,0.1293
64,0.0571
65,0.139
66,0.2149
67,0.1152
68,0.2134
69,0.1834
70,0.1315
71,0.1687
72,0.0775
73,0.1014
74,0.1393
75,0.1596
76,0.0482
77,0.1054
78,0.2869
79,0.0884
80,0.0811
81,0.3436
82,0.2745
83,0.1331
84,0.1928
85,0.112
86,0.165
87,0.1674
88,0.0601
89,0.2448
90,0.1657
91,0.1747
92,0.1285
93,0.2147
94,0.1328
95,0.1389
96,0.1628
97,0.2424
98,0.16
99,0.1146
100,0.0605
101,0.2019
102,0.0884
103,0.3426
104,0.1542
105,0.1701
106,0.1581
107,0.3225
108,0.1315
109,0.0883
110,0.1657
111,0.2686
112,0.0846
113,0.1145
114,0.2224
115,0.297
116,0.1657
117,0.1809
118,0.2196
119,0.1106
120,0.1294
121,0.1713
122,0.0915
123,0.1343
124,0.2688
125,0.053
126,0.1992
127,0.0954
128,0.2227
129,0.1398
130,0.099
131,0.0445
132,0.0837
133,0.2371
134,0.1004
135,0.0728
136,0.0752
137,0.1215
138,0.0531
139,0.1324
140,0.1
141,0.0871
142,0.0652
143,0.2911
144,0.0842
145,0.3543
146,0.2367
147,0.0913
148,0.2167
149,0.0648
150,0.1543
151,0.1206
152,0.2012
153,0.1631
154,0.1874
155,0.1173
156,0.1745
157,0.1169
158,0.0988
159,0.095
160,0.1059
161,0.0351
162,0.1694
163,0.1429
164,0.2091
165,0.305
166,0.2759
167,0.1504
168,0.0948
169,0.1187
170,0.169
171,0.1048
172,0.1039
173,0.2506
174,0.1299
175,0.0561
176,0.2359
177,0.205
178,0.2531
179,0.0911
180,0.0798
181,0.1756
182,0.1199
183,0.2371
184,0.1524
185,0.0957
186,0.2843
187,0.251
188,0.1673
189,0.2105
190,0.1453
191,0.2961
192,0.2369
193,0.2696
194,0.2272
195,0.1489
196,0.213
197,0.1404
198,0.2618
199,0.1365
