,pca_variance_class
0,0.7751652370254934
1,0.782887616555783
2,0.8196109582603358
3,0.8242848321382246
4,0.8157567568062153
5,0.8965975250297794
6,0.911218906960497
7,0.7725201109322986
8,0.8382213873506473
9,0.8380627350920017
