,pca_variance_class
0,0.19280494751507965
1,0.2317131090054378
2,0.1763529662914463
3,0.17616558271098073
4,0.18583684084561047
5,0.18093095963758477
6,0.18697039508169436
7,0.20359374195225577
8,0.20697677877856457
9,0.2184573640519839
