,number_pca_components_class
0,167
1,123
2,146
3,134
4,140
5,159
6,190
7,171
8,142
9,137
10,179
11,160
12,125
13,170
14,185
15,153
16,195
17,193
18,174
19,171
20,134
21,160
22,135
23,138
24,166
25,159
26,156
27,172
28,143
29,160
30,164
31,152
32,167
33,154
34,132
35,120
36,154
37,155
38,160
39,157
40,179
41,172
42,165
43,170
44,128
45,150
46,181
47,166
48,165
49,127
50,125
51,130
52,124
53,142
54,147
55,136
56,128
57,124
58,129
59,217
60,135
61,174
62,145
63,193
64,218
65,182
66,162
67,208
68,161
69,174
70,144
71,185
72,202
73,207
74,182
75,176
76,230
77,157
78,161
79,240
80,216
81,123
82,147
83,195
84,166
85,172
86,159
87,144
88,206
89,207
90,189
91,159
92,174
93,145
94,144
95,178
96,165
97,163
98,195
99,185
100,187
101,177
102,220
103,148
104,179
105,142
106,174
107,145
108,181
109,189
110,140
111,131
112,161
113,209
114,163
115,156
116,151
117,171
118,155
119,176
120,168
121,155
122,194
123,153
124,152
125,180
126,147
127,179
128,152
129,203
130,184
131,197
132,201
133,113
134,182
135,221
136,156
137,174
138,183
139,190
140,152
141,166
142,204
143,141
144,193
145,136
146,181
147,184
148,163
149,215
150,174
151,173
152,182
153,159
154,161
155,151
156,175
157,165
158,207
159,195
160,193
161,201
162,150
163,184
164,159
165,136
166,131
167,177
168,222
169,168
170,161
171,168
172,174
173,153
174,181
175,218
176,157
177,141
178,137
179,166
180,180
181,144
182,147
183,158
184,170
185,187
186,180
187,175
188,190
189,176
190,160
191,137
192,147
193,146
194,140
195,169
196,191
197,161
198,159
199,168
