,epoch,Train_accuracy_org
0,1,91.65833333333333
1,2,95.89666666666666
2,3,97.43666666666667
3,4,98.02333333333333
4,5,98.38833333333334
5,6,98.585
6,7,98.72166666666666
7,8,98.85833333333333
8,9,98.96833333333333
9,10,99.03833333333333
10,11,99.11999999999999
11,12,99.19833333333334
12,13,99.21666666666667
13,14,99.24666666666667
14,15,99.265
15,16,99.275
16,17,99.245
17,18,99.215
18,19,99.11
19,20,98.99666666666667
20,21,98.75833333333334
21,22,98.44000000000001
22,23,98.29833333333333
23,24,98.12333333333333
24,25,98.18833333333333
25,26,98.13499999999999
26,27,97.92166666666667
27,28,97.74166666666667
28,29,97.59166666666667
29,30,97.25833333333334
30,31,97.00999999999999
31,32,96.58666666666666
32,33,95.96000000000001
33,34,95.3
34,35,94.74166666666667
35,36,94.16333333333333
36,37,92.42666666666666
37,38,92.16666666666666
38,39,91.93
39,40,91.17666666666666
40,41,90.26333333333334
41,42,89.73333333333333
42,43,89.98833333333334
43,44,89.98833333333334
44,45,89.07333333333334
45,46,88.84666666666666
46,47,89.08166666666666
47,48,90.14999999999999
48,49,89.56666666666668
49,50,88.00166666666667
50,51,87.82333333333334
51,52,87.62333333333333
52,53,87.53166666666667
53,54,88.16666666666667
54,55,87.965
55,56,87.32833333333333
56,57,87.25166666666667
57,58,86.10166666666666
58,59,85.72
59,60,82.30166666666666
60,61,82.31666666666668
61,62,83.22333333333334
62,63,83.77
63,64,84.185
64,65,85.66833333333334
65,66,84.40666666666667
66,67,86.46166666666667
67,68,86.09666666666666
68,69,86.67166666666667
69,70,87.06333333333333
70,71,88.08333333333334
71,72,88.795
72,73,87.62
73,74,87.74666666666666
74,75,87.455
75,76,87.34833333333333
76,77,87.57000000000001
77,78,86.34166666666667
78,79,87.065
79,80,86.59333333333333
80,81,86.72833333333332
81,82,87.70833333333333
82,83,86.765
83,84,87.96666666666667
84,85,87.28333333333333
85,86,87.39333333333333
86,87,86.77
87,88,85.23333333333333
88,89,87.32333333333332
89,90,86.58166666666666
90,91,86.61666666666666
91,92,85.13666666666667
92,93,85.11333333333333
93,94,86.78833333333333
94,95,86.345
95,96,85.02499999999999
96,97,86.57833333333333
97,98,86.27
98,99,86.02333333333333
99,100,87.43833333333333
100,101,87.07666666666667
101,102,85.00999999999999
102,103,86.14666666666668
103,104,85.27
104,105,85.30499999999999
105,106,85.8
106,107,85.06
107,108,85.26833333333333
108,109,83.44666666666667
109,110,84.93333333333334
110,111,85.17333333333333
111,112,85.16666666666667
112,113,84.94833333333334
113,114,84.77333333333334
114,115,84.82833333333333
115,116,85.55
116,117,84.39666666666666
117,118,84.42333333333333
118,119,84.30499999999999
119,120,84.16166666666666
120,121,84.78166666666667
121,122,84.71666666666667
122,123,84.62833333333334
123,124,85.01666666666667
124,125,84.94833333333334
125,126,85.01666666666667
126,127,83.65333333333334
127,128,85.88
128,129,85.79333333333334
129,130,85.72666666666666
130,131,83.34333333333333
131,132,84.93166666666667
132,133,84.63833333333334
133,134,85.3
134,135,86.13333333333333
135,136,84.90833333333333
136,137,85.515
137,138,85.47666666666667
138,139,86.23333333333333
139,140,85.48166666666667
140,141,85.7
141,142,84.19333333333333
142,143,85.46333333333334
143,144,85.975
144,145,84.45333333333333
145,146,85.38333333333334
146,147,85.71333333333332
147,148,86.875
148,149,85.35000000000001
149,150,85.67333333333333
150,151,84.785
151,152,85.87166666666667
152,153,85.60666666666667
153,154,85.96333333333334
154,155,84.86166666666666
155,156,86.61999999999999
156,157,85.54333333333334
157,158,85.34666666666666
158,159,85.72833333333332
159,160,86.14500000000001
160,161,85.61999999999999
161,162,85.59333333333333
162,163,85.94333333333334
163,164,85.57333333333334
164,165,85.72333333333333
165,166,86.19833333333334
166,167,85.52
167,168,85.895
168,169,85.38
169,170,86.21166666666666
170,171,86.17666666666666
171,172,85.48
172,173,85.45166666666667
173,174,86.58500000000001
174,175,85.61333333333333
175,176,86.59666666666666
176,177,85.6
177,178,85.99833333333333
178,179,84.01166666666666
179,180,85.53833333333334
180,181,85.66166666666668
181,182,85.46833333333333
182,183,85.90333333333334
183,184,85.55833333333334
184,185,85.19
185,186,86.28
186,187,85.05666666666667
187,188,85.24000000000001
188,189,84.755
189,190,85.475
190,191,85.62666666666667
191,192,85.69833333333334
192,193,85.765
193,194,85.62166666666667
194,195,86.35833333333333
195,196,85.135
196,197,85.14833333333334
197,198,86.04
198,199,85.42166666666667
199,200,86.36333333333333
200,201,86.85166666666667
201,202,86.56
202,203,85.855
203,204,85.26333333333334
204,205,85.70666666666666
205,206,86.56833333333334
206,207,85.30499999999999
207,208,85.33
208,209,85.83
209,210,85.82333333333332
210,211,86.57833333333333
211,212,85.54333333333334
212,213,86.35166666666667
213,214,86.225
214,215,85.99
215,216,85.38833333333334
216,217,85.83333333333333
217,218,84.54666666666667
218,219,84.31
219,220,84.81166666666667
220,221,85.40833333333333
221,222,84.325
222,223,85.83666666666666
223,224,85.45666666666666
224,225,85.18
225,226,86.29166666666667
226,227,86.10833333333333
227,228,86.39666666666666
228,229,86.89166666666667
229,230,85.83833333333334
