,epoch,Train_accuracy,Test_accuracy
0,1,0.5459999999999999,0.5
1,2,0.5479999999999999,0.5
2,3,0.538,0.5
3,4,0.555,0.5
4,5,0.557,0.5
5,6,0.5660000000000001,0.5
6,7,0.565,0.5
7,8,0.5660000000000001,0.5
8,9,0.5599999999999999,0.5
9,10,0.5459999999999999,0.5
10,11,0.584,0.54
11,12,0.573,0.59
12,13,0.597,0.48
13,14,0.5910000000000001,0.43
14,15,0.692,0.48
15,16,0.712,0.6
16,17,0.827,0.49
17,18,1.0210000000000001,0.6
18,19,1.233,0.5599999999999999
19,20,1.3559999999999999,0.5
20,21,1.595,0.5499999999999999
21,22,1.81,0.59
22,23,1.974,0.52
23,24,2.183,0.54
24,25,2.415,0.42
25,26,2.598,0.38999999999999996
26,27,2.7640000000000002,0.37
27,28,2.9659999999999997,0.5599999999999999
28,29,3.1489999999999996,0.52
29,30,3.4189999999999996,0.38999999999999996
30,31,3.5589999999999997,0.52
31,32,3.697,0.41000000000000003
32,33,3.971,0.48
33,34,4.101,0.47000000000000003
34,35,4.1930000000000005,0.52
35,36,4.454000000000001,0.51
36,37,4.635,0.49
37,38,4.684,0.5700000000000001
38,39,4.849,0.44
39,40,5.112,0.38999999999999996
40,41,5.069,0.48
41,42,5.244,0.5700000000000001
42,43,5.539000000000001,0.4
43,44,5.443,0.44
44,45,5.856,0.42
45,46,5.789,0.49
46,47,5.698,0.51
47,48,6.003,0.49
48,49,6.129,0.44
49,50,6.313000000000001,0.63
50,51,6.4990000000000006,0.47000000000000003
51,52,6.406000000000001,0.53
52,53,6.529,0.44
53,54,6.597,0.53
54,55,6.585000000000001,0.47000000000000003
55,56,6.783,0.5
56,57,6.941999999999999,0.49
57,58,7.039,0.44
58,59,6.999,0.52
59,60,7.1739999999999995,0.54
60,61,7.297,0.5700000000000001
61,62,7.228999999999999,0.59
62,63,7.414999999999999,0.47000000000000003
63,64,7.317,0.58
64,65,7.414,0.36
65,66,7.643,0.5499999999999999
66,67,7.849,0.51
67,68,7.581,0.47000000000000003
68,69,7.674,0.52
69,70,7.684,0.38999999999999996
70,71,8.154,0.45999999999999996
71,72,7.941,0.5599999999999999
72,73,7.866,0.53
73,74,8.086,0.41000000000000003
74,75,8.196,0.53
75,76,8.137,0.67
76,77,8.218,0.43
77,78,8.35,0.45999999999999996
78,79,8.513,0.5499999999999999
79,80,8.49,0.5
80,81,8.408999999999999,0.5700000000000001
81,82,8.598,0.52
82,83,8.504000000000001,0.42
83,84,8.622,0.5700000000000001
84,85,8.752,0.47000000000000003
85,86,8.816,0.41000000000000003
86,87,8.935,0.48
87,88,9.001000000000001,0.42
88,89,8.827,0.48
89,90,8.998000000000001,0.49
90,91,9.195,0.52
91,92,9.146,0.58
92,93,9.083,0.35000000000000003
93,94,9.248000000000001,0.5
94,95,9.236,0.38999999999999996
95,96,9.218,0.47000000000000003
96,97,9.203999999999999,0.45999999999999996
97,98,9.352,0.42
98,99,9.5,0.48
99,100,9.483,0.45999999999999996
100,101,9.621,0.49
101,102,9.562,0.44
102,103,9.648,0.41000000000000003
103,104,9.876,0.75
104,105,9.722999999999999,0.45999999999999996
105,106,9.834,0.47000000000000003
106,107,9.722999999999999,0.48
107,108,10.020999999999999,0.48
108,109,10.073,0.5599999999999999
109,110,10.158000000000001,0.58
110,111,10.27,0.41000000000000003
111,112,10.253,0.5499999999999999
112,113,10.408000000000001,0.37
113,114,10.313,0.38999999999999996
114,115,10.169,0.6
115,116,10.404,0.45999999999999996
116,117,10.655000000000001,0.33999999999999997
117,118,10.667,0.45999999999999996
118,119,10.639,0.42
119,120,10.854999999999999,0.37
120,121,10.972,0.51
121,122,10.894,0.44999999999999996
122,123,10.992,0.52
123,124,11.225999999999999,0.47000000000000003
124,125,11.459,0.44999999999999996
125,126,11.219999999999999,0.5700000000000001
126,127,11.312,0.41000000000000003
127,128,11.791,0.64
128,129,11.709,0.5499999999999999
129,130,11.783000000000001,0.49
130,131,11.95,0.51
131,132,12.16,0.61
132,133,12.307,0.45999999999999996
133,134,12.095,0.5599999999999999
134,135,12.407,0.5700000000000001
135,136,12.67,0.49
136,137,12.845999999999998,0.49
137,138,13.059000000000001,0.47000000000000003
138,139,13.306999999999999,0.51
139,140,13.629,0.58
140,141,13.407,0.54
141,142,13.972999999999999,0.47000000000000003
142,143,13.982,0.48
143,144,14.079,0.5
144,145,14.383000000000001,0.4
145,146,14.584,0.5499999999999999
146,147,14.787,0.44
147,148,14.809,0.44
148,149,15.462000000000002,0.48
149,150,15.459,0.53
150,151,15.924,0.53
151,152,16.269,0.51
152,153,16.671,0.5
153,154,16.688,0.44
154,155,17.11,0.6
155,156,17.72,0.38999999999999996
156,157,17.862000000000002,0.49
157,158,18.126,0.49
158,159,18.606,0.5
159,160,19.128,0.54
160,161,19.189,0.5
161,162,19.576,0.38999999999999996
162,163,20.321,0.5599999999999999
163,164,20.548,0.5700000000000001
164,165,21.043,0.48
165,166,21.499,0.51
166,167,22.006,0.5
167,168,22.29,0.35000000000000003
168,169,22.762,0.37
169,170,23.105,0.36
170,171,23.990000000000002,0.5
171,172,24.561,0.38999999999999996
172,173,24.962,0.41000000000000003
173,174,25.361,0.36
174,175,25.785999999999998,0.41000000000000003
175,176,26.346000000000004,0.41000000000000003
176,177,26.843,0.41000000000000003
177,178,27.808,0.5
178,179,27.778999999999996,0.48
179,180,28.791,0.47000000000000003
180,181,28.593000000000004,0.41000000000000003
181,182,29.675,0.38999999999999996
182,183,30.651,0.44
183,184,30.551000000000002,0.41000000000000003
184,185,30.874000000000002,0.45999999999999996
185,186,31.429000000000002,0.4
186,187,32.501000000000005,0.49
187,188,32.9,0.41000000000000003
188,189,33.094,0.54
189,190,33.217,0.47000000000000003
190,191,33.482,0.5
191,192,34.921,0.38
192,193,35.501,0.5
193,194,35.64,0.48
194,195,36.355,0.48
195,196,36.306,0.52
196,197,36.459,0.45999999999999996
197,198,37.574999999999996,0.45999999999999996
198,199,37.677,0.44
199,200,38.153,0.51
200,201,38.61,0.48
201,202,39.658,0.5
202,203,39.452999999999996,0.51
203,204,39.282000000000004,0.36
204,205,41.154,0.52
205,206,41.05,0.43
206,207,40.843,0.44999999999999996
207,208,41.815000000000005,0.51
208,209,42.337,0.43
209,210,42.77,0.38
210,211,43.211,0.45999999999999996
211,212,43.279,0.5
212,213,42.725,0.51
213,214,43.596000000000004,0.37
214,215,45.086,0.5
215,216,44.41,0.44999999999999996
216,217,45.517,0.48
217,218,45.417,0.44999999999999996
218,219,45.353,0.51
219,220,45.83,0.43
220,221,46.725,0.44999999999999996
221,222,47.071000000000005,0.47000000000000003
222,223,47.591,0.48
223,224,47.424,0.37
224,225,47.136,0.38
225,226,48.051,0.52
226,227,48.439,0.47000000000000003
227,228,49.051,0.5
228,229,49.368,0.45999999999999996
229,230,48.586,0.54
230,231,49.275999999999996,0.32
231,232,50.124,0.38999999999999996
232,233,51.068000000000005,0.48
233,234,50.87199999999999,0.47000000000000003
234,235,49.57,0.45999999999999996
235,236,50.529999999999994,0.42
236,237,52.245,0.38
237,238,52.422000000000004,0.5
238,239,51.415,0.61
239,240,51.857,0.41000000000000003
240,241,52.575,0.42
241,242,52.644000000000005,0.5499999999999999
242,243,53.949000000000005,0.5
243,244,53.248,0.43
244,245,53.132999999999996,0.52
245,246,53.668000000000006,0.44999999999999996
246,247,54.125,0.41000000000000003
247,248,54.679,0.51
248,249,54.576,0.45999999999999996
249,250,54.423,0.5499999999999999
250,251,55.608999999999995,0.52
251,252,55.123,0.44999999999999996
252,253,55.108999999999995,0.48
253,254,55.616,0.48
254,255,55.862,0.33
255,256,55.989,0.44999999999999996
256,257,56.143,0.42
257,258,56.413999999999994,0.43
258,259,55.654,0.47000000000000003
259,260,56.729,0.4
260,261,57.754000000000005,0.45999999999999996
261,262,57.248,0.5599999999999999
262,263,57.58,0.49
263,264,57.36599999999999,0.4
264,265,57.568,0.43
265,266,57.824,0.36
266,267,57.955999999999996,0.42
267,268,58.843999999999994,0.5599999999999999
268,269,59.580999999999996,0.58
269,270,58.504999999999995,0.47000000000000003
270,271,57.257000000000005,0.58
271,272,59.302,0.5
272,273,58.44200000000001,0.38
273,274,58.806999999999995,0.42
274,275,59.95,0.49
275,276,59.449,0.43
276,277,60.38099999999999,0.53
277,278,60.49,0.47000000000000003
278,279,60.150999999999996,0.38999999999999996
279,280,60.016000000000005,0.48
280,281,60.288,0.45999999999999996
281,282,60.443000000000005,0.45999999999999996
282,283,60.109,0.43
283,284,60.661,0.53
284,285,61.36899999999999,0.38
285,286,62.09400000000001,0.44
286,287,61.345000000000006,0.32
287,288,61.773999999999994,0.53
288,289,61.553999999999995,0.45999999999999996
289,290,61.207,0.44
290,291,61.909000000000006,0.52
291,292,61.953,0.49
292,293,62.053000000000004,0.4
293,294,61.524,0.44999999999999996
294,295,62.068999999999996,0.48
295,296,63.235,0.5
296,297,62.356,0.5599999999999999
297,298,62.483999999999995,0.47000000000000003
298,299,63.834,0.41000000000000003
299,300,63.182,0.41000000000000003
300,301,62.649,0.47000000000000003
301,302,63.085,0.41000000000000003
302,303,63.852,0.54
303,304,64.149,0.42
304,305,63.601,0.41000000000000003
305,306,63.356,0.47000000000000003
306,307,62.99400000000001,0.45999999999999996
307,308,64.479,0.44
308,309,63.904,0.33
309,310,64.645,0.5
310,311,64.678,0.45999999999999996
311,312,64.467,0.47000000000000003
312,313,63.123,0.5
313,314,65.022,0.48
314,315,64.871,0.41000000000000003
315,316,65.427,0.32
316,317,65.24600000000001,0.51
317,318,65.214,0.36
318,319,64.938,0.38999999999999996
319,320,64.519,0.45999999999999996
320,321,65.666,0.38
321,322,65.671,0.48
322,323,65.386,0.36
323,324,66.472,0.44999999999999996
324,325,66.389,0.35000000000000003
325,326,65.793,0.44999999999999996
326,327,65.31,0.42
327,328,65.28399999999999,0.36
328,329,66.14,0.47000000000000003
329,330,66.864,0.44
330,331,66.221,0.43
331,332,65.497,0.33999999999999997
332,333,66.982,0.4
333,334,67.348,0.38999999999999996
334,335,67.806,0.44
335,336,66.861,0.5
336,337,66.62700000000001,0.38
337,338,66.851,0.36
338,339,66.71000000000001,0.49
339,340,66.60000000000001,0.49
340,341,67.413,0.45999999999999996
341,342,68.268,0.5700000000000001
342,343,68.023,0.44
343,344,66.853,0.37
344,345,66.88199999999999,0.41000000000000003
345,346,68.99499999999999,0.49
346,347,68.865,0.42
347,348,68.328,0.48
348,349,67.85600000000001,0.47000000000000003
349,350,68.259,0.42
350,351,68.03399999999999,0.48
351,352,67.72399999999999,0.44999999999999996
352,353,67.81099999999999,0.43
353,354,68.744,0.35000000000000003
354,355,68.498,0.52
355,356,68.152,0.43
356,357,69.085,0.38
357,358,68.95599999999999,0.54
358,359,69.00699999999999,0.41000000000000003
359,360,69.396,0.4
360,361,69.339,0.4
361,362,68.43299999999999,0.44999999999999996
362,363,69.171,0.45999999999999996
363,364,69.69999999999999,0.47000000000000003
364,365,69.09100000000001,0.5
365,366,69.018,0.43
366,367,69.669,0.53
367,368,70.148,0.5700000000000001
368,369,69.20500000000001,0.43
369,370,69.812,0.5
370,371,70.402,0.45999999999999996
371,372,70.163,0.5499999999999999
372,373,69.08800000000001,0.48
373,374,70.556,0.64
374,375,70.596,0.42
375,376,70.28999999999999,0.45999999999999996
376,377,69.639,0.51
377,378,70.025,0.44
378,379,70.858,0.44
379,380,70.829,0.51
380,381,70.353,0.52
381,382,69.791,0.47000000000000003
382,383,70.215,0.45999999999999996
383,384,71.10600000000001,0.47000000000000003
384,385,70.909,0.47000000000000003
385,386,71.04700000000001,0.43
386,387,71.083,0.47000000000000003
387,388,70.34700000000001,0.42
388,389,71.263,0.47000000000000003
389,390,71.937,0.49
390,391,70.569,0.48
391,392,71.748,0.45999999999999996
392,393,72.112,0.48
393,394,71.707,0.41000000000000003
394,395,71.195,0.45999999999999996
395,396,69.94500000000001,0.53
396,397,70.48100000000001,0.44
397,398,71.712,0.44999999999999996
398,399,73.164,0.61
399,400,72.00999999999999,0.45999999999999996
400,401,70.98,0.43
401,402,71.439,0.48
402,403,72.019,0.4
403,404,72.207,0.5
404,405,73.026,0.5599999999999999
405,406,72.53699999999999,0.49
406,407,71.977,0.54
407,408,72.032,0.5
408,409,72.559,0.5700000000000001
409,410,73.396,0.44
410,411,72.59100000000001,0.5499999999999999
411,412,71.702,0.5599999999999999
412,413,72.42699999999999,0.49
413,414,73.18900000000001,0.49
414,415,72.841,0.42
415,416,72.918,0.5599999999999999
416,417,74.007,0.44999999999999996
417,418,73.68299999999999,0.58
418,419,72.355,0.62
419,420,73.09400000000001,0.47000000000000003
420,421,74.356,0.5700000000000001
421,422,73.589,0.44999999999999996
422,423,73.048,0.63
423,424,73.21600000000001,0.48
424,425,73.048,0.5599999999999999
425,426,73.21,0.49
426,427,73.218,0.53
427,428,73.777,0.5
428,429,73.94800000000001,0.45999999999999996
429,430,74.29299999999999,0.5
430,431,74.104,0.49
431,432,72.37700000000001,0.53
432,433,74.007,0.49
433,434,74.517,0.52
434,435,73.63199999999999,0.52
435,436,74.51299999999999,0.49
436,437,74.008,0.49
437,438,73.589,0.49
438,439,74.044,0.48
439,440,74.578,0.54
440,441,74.785,0.52
441,442,74.266,0.5599999999999999
442,443,74.139,0.51
443,444,74.598,0.49
444,445,74.411,0.49
445,446,74.942,0.54
446,447,75.18299999999999,0.5499999999999999
447,448,74.729,0.44
448,449,74.643,0.45999999999999996
449,450,74.802,0.5700000000000001
450,451,74.748,0.4
451,452,74.935,0.58
452,453,75.861,0.52
453,454,75.068,0.58
454,455,75.447,0.5700000000000001
455,456,75.036,0.5
456,457,75.15899999999999,0.52
457,458,74.675,0.4
458,459,76.224,0.63
459,460,76.048,0.4
460,461,75.259,0.51
461,462,75.033,0.51
462,463,75.657,0.48
463,464,75.847,0.52
464,465,76.327,0.5499999999999999
465,466,76.332,0.61
466,467,75.935,0.48
467,468,75.464,0.54
468,469,76.101,0.59
469,470,75.766,0.42
470,471,77.205,0.47000000000000003
471,472,76.607,0.61
472,473,75.898,0.43
473,474,75.01100000000001,0.49
474,475,76.467,0.5599999999999999
475,476,77.366,0.53
476,477,77.627,0.44
477,478,76.935,0.47000000000000003
478,479,76.253,0.5
479,480,75.31400000000001,0.45999999999999996
480,481,76.182,0.53
481,482,77.29,0.48
482,483,76.803,0.54
483,484,77.19,0.44999999999999996
484,485,77.422,0.5499999999999999
485,486,77.19200000000001,0.6
486,487,76.943,0.5
487,488,76.779,0.5
488,489,77.399,0.41000000000000003
489,490,77.044,0.54
490,491,75.73299999999999,0.52
491,492,77.464,0.4
492,493,77.711,0.6
493,494,77.708,0.38999999999999996
