,pca_variance_class
0,0.07334819849705423
1,0.06868134185626171
2,0.07314583115309789
3,0.07276571400681746
4,0.07238278435497948
5,0.07198275524919327
6,0.07103306761074153
7,0.06731955537468191
8,0.07510139242138891
9,0.06760150737175362
