,pca_variance_class
0,0.28571257624621205
1,0.5571346025632999
2,0.2290903186935804
3,0.17985861748061802
4,0.21276761296001145
5,0.1991208033163948
6,0.2964358231679061
7,0.15588901580446368
8,0.18823570884620205
9,0.22981071039031062
