,pca_variance_class
0,0.25750247743081384
1,0.28230039644449206
2,0.18418110280660613
3,0.20537433494340995
4,0.1729960339203236
5,0.21104264360528396
6,0.2564891487017987
7,0.22690514068735373
8,0.2250031002946215
9,0.21057957655685589
