,pca_variance_class
0,0.6076807550552614
1,0.431889249282998
2,0.56355078228228
3,0.6233477056152792
4,0.7312430071824705
5,0.8023488079345544
6,0.6521337407200511
7,0.385637184891291
8,0.3925460514192346
9,0.3703902833046195
