,epoch,Train_accuracy,Test_accuracy
0,1,64.08,70.55
1,2,79.36,79.57
2,3,82.895,86.99
3,4,92.66833333333334,97.89999999999999
4,5,96.82666666666667,98.41
5,6,98.23166666666665,98.50999999999999
6,7,98.67,98.82
7,8,99.02833333333334,99.11999999999999
8,9,99.23166666666667,99.25
9,10,99.42166666666667,99.18
10,11,99.47833333333334,99.11999999999999
11,12,99.60166666666666,99.16
12,13,99.66166666666668,99.25
13,14,99.715,99.25
14,15,99.76833333333333,99.0
15,16,99.77166666666668,99.27
16,17,99.77833333333334,99.11999999999999
17,18,99.78333333333333,99.09
18,19,99.80166666666666,99.28
19,20,99.79833333333333,99.07000000000001
20,21,99.82666666666667,98.96000000000001
21,22,99.86333333333334,98.65
22,23,99.82,98.79
23,24,99.86833333333334,99.14
24,25,99.86166666666666,99.35000000000001
25,26,99.88166666666667,99.03999999999999
26,27,99.86333333333334,99.13
27,28,99.86,99.15
28,29,99.81833333333333,98.95
29,30,99.87833333333333,99.31
30,31,99.90333333333334,99.26
