,number_pca_components_class
0,11
1,12
2,17
3,17
4,18
5,20
6,22
7,23
8,21
9,20
10,21
11,21
12,14
13,10
14,16
15,21
16,22
17,21
18,12
19,20
20,17
21,18
22,14
23,7
24,19
25,19
26,20
27,21
28,21
29,20
30,20
31,18
32,21
33,22
34,19
35,21
36,16
37,16
38,16
39,16
40,21
41,22
42,20
43,17
44,13
45,10
46,19
47,20
48,21
49,19
50,19
51,20
52,20
53,23
54,20
55,15
56,19
57,19
58,17
59,18
60,13
61,16
62,18
63,16
64,22
65,16
66,19
67,22
68,15
69,20
70,10
71,15
72,20
73,20
74,17
75,21
76,23
77,17
78,18
79,24
80,23
81,10
82,11
83,16
84,17
85,17
86,17
87,16
88,23
89,20
90,12
91,19
92,21
93,11
94,12
95,19
96,16
97,18
98,20
99,22
100,21
101,17
102,23
103,13
104,18
105,14
106,19
107,16
108,15
109,17
110,19
111,11
112,13
113,19
114,19
115,13
116,10
117,22
118,15
119,16
120,16
121,12
122,23
123,18
124,11
125,20
126,14
127,19
128,13
129,20
130,19
131,20
132,18
133,7
134,17
135,21
136,19
137,18
138,16
139,22
140,18
141,20
142,20
143,18
144,21
145,11
146,13
147,19
148,16
149,20
150,18
151,20
152,20
153,12
154,13
155,20
156,20
157,16
158,23
159,22
160,22
161,20
162,17
163,17
164,16
165,16
166,8
167,14
168,23
169,14
170,14
171,20
172,19
173,16
174,18
175,20
176,12
177,12
178,11
179,17
180,18
181,14
182,12
183,16
184,9
185,20
186,7
187,8
188,14
189,10
190,12
191,7
192,8
193,15
194,12
195,18
196,17
197,15
198,14
199,15
