,number_pca_components_class
0,20
1,17
2,23
3,25
4,26
5,30
6,35
7,36
8,30
9,27
10,33
11,32
12,20
13,19
14,24
15,34
16,34
17,37
18,22
19,29
20,23
21,27
22,23
23,10
24,31
25,30
26,31
27,31
28,28
29,29
30,30
31,29
32,31
33,30
34,26
35,28
36,28
37,26
38,29
39,24
40,32
41,41
42,31
43,25
44,21
45,18
46,30
47,36
48,31
49,29
50,26
51,26
52,23
53,36
54,29
55,22
56,23
57,24
58,28
59,32
60,21
61,26
62,31
63,27
64,37
65,26
66,33
67,39
68,23
69,37
70,18
71,27
72,35
73,34
74,29
75,37
76,38
77,28
78,30
79,43
80,41
81,19
82,18
83,29
84,27
85,30
86,29
87,28
88,39
89,40
90,22
91,28
92,37
93,17
94,20
95,35
96,28
97,33
98,37
99,41
100,34
101,29
102,42
103,22
104,35
105,22
106,32
107,28
108,26
109,30
110,33
111,18
112,22
113,34
114,32
115,22
116,18
117,39
118,22
119,26
120,27
121,22
122,39
123,30
124,19
125,33
126,22
127,33
128,22
129,32
130,35
131,34
132,31
133,13
134,29
135,37
136,32
137,33
138,27
139,38
140,31
141,36
142,35
143,27
144,39
145,19
146,22
147,35
148,26
149,34
150,34
151,35
152,29
153,20
154,22
155,35
156,35
157,28
158,39
159,39
160,41
161,35
162,27
163,29
164,27
165,27
166,15
167,22
168,42
169,24
170,26
171,32
172,33
173,27
174,35
175,37
176,19
177,23
178,21
179,32
180,32
181,26
182,21
183,27
184,16
185,37
186,13
187,15
188,26
189,19
190,21
191,13
192,16
193,28
194,22
195,29
196,27
197,28
198,25
199,25
