,pca_variance_class
0,0.4673676041590973
1,0.48991686999663137
2,0.4285657098209271
3,0.417104463632298
4,0.38888938865033507
5,0.43514296930561336
6,0.4994544122668558
7,0.39124231454001734
8,0.9814674052586084
9,0.7406976457434219
