,pca_variance_class
0,0.7773260995235635
1,0.7894223794787866
2,0.7799742978885444
3,0.8133547163482772
4,0.7935165300526139
5,0.7802192063625139
6,0.7835097663820677
7,0.8011309787300055
8,0.7992340242879631
9,0.8213730650037718
